date,Heurelocale,Température,Humidité,Windchill,Vent,Pression,Précip.
11/7/2011,14,24.5,37,24.5,6,1018.5,0
11/7/2011,15,26.5,33,26.5,7,1017.9,0
11/7/2011,16,26.1,33,26.1,9,1017.7,0
11/7/2011,17,26.6,32,26.6,7,1017,0
11/7/2011,18,27.7,30,27.7,4,1016.5,0
11/7/2011,19,26.9,30,26.9,6,1016.1,0
11/7/2011,20,26.5,32,26.5,7,1015.9,0
11/7/2011,21,25.3,37,25.3,6,1015.8,0
11/7/2011,22,24.3,37,24.3,11,1015.9,0
11/7/2011,23,23.3,40,23.3,11,1016,0
12/7/2011,0,22.4,43,22.4,13,1015.9,0
12/7/2011,1,21.4,48,21.4,13,1016,0
12/7/2011,2,20.2,53,20.2,9,1015.7,0
12/7/2011,3,19.3,56,19.3,11,1015.1,0
12/7/2011,4,18.8,59,18.7,13,1014.6,0
12/7/2011,5,17.5,67,17.3,11,1014.1,0
12/7/2011,6,17.4,67,17.4,9,1013.9,0
12/7/2011,7,17.4,68,17.4,7,1013.1,0
12/7/2011,8,18.5,67,18.5,7,1012.5,0
12/7/2011,9,19.4,64,19.4,11,1011.8,0
12/7/2011,10,19.4,65,19.4,6,1013.4,0
12/7/2011,11,17,87,17,6,1013.4,4
12/7/2011,12,17.9,90,17.6,13,1010.9,2
12/7/2011,13,21.5,69,21.5,9,1010.8,0
12/7/2011,14,23,58,23,11,1009.9,0
12/7/2011,15,23.6,56,23.6,9,1009.8,0
12/7/2011,16,22.9,60,22.9,9,1010,0
12/7/2011,17,23.5,60,23.5,13,1009.7,0
12/7/2011,18,23.3,59,23.3,15,1009.6,0
12/7/2011,19,22.3,62,22.3,15,1010,0
12/7/2011,20,20.7,66,20.7,19,1010.4,0
12/7/2011,21,19.2,72,18.7,22,1011.4,0
12/7/2011,22,18.3,73,17.8,17,1011.8,0
12/7/2011,23,17.7,77,16.9,20,1011.8,0
13/7/2011,0,17.5,74,16.8,17,1012.3,0
13/7/2011,1,17.1,80,16.4,17,1012.5,0
13/7/2011,2,17.1,79,16.2,19,1012.5,0
13/7/2011,3,17,77,16.1,19,1012.5,0
13/7/2011,4,16.9,77,16.4,13,1012.4,0
13/7/2011,5,16.7,76,15.9,17,1012.6,0
13/7/2011,6,16.5,77,15.6,17,1012.9,0
13/7/2011,7,16.5,77,15.6,17,1012.9,0
13/7/2011,8,15.5,83,14,22,1013.5,0
13/7/2011,9,14.7,88,13.2,19,1013.7,0.4
13/7/2011,10,14.6,80,13,20,1013.8,0.2
13/7/2011,11,14.4,78,12.8,20,1015,0
13/7/2011,12,15.3,74,13.9,20,1015.2,0
13/7/2011,13,16,73,15,17,1015.2,0
13/7/2011,14,16.3,70,15.7,13,1015.2,0
13/7/2011,15,17.8,63,17.4,15,1015.5,0
13/7/2011,16,19.8,52,19.6,19,1015.8,0
13/7/2011,17,19.7,50,19.5,19,1016.2,0
13/7/2011,18,18.6,51,18.2,17,1016.8,0
13/7/2011,19,18.2,51,17.6,19,1017.1,0
13/7/2011,20,17.6,52,16.8,20,1017.5,0
13/7/2011,21,16.9,55,16,19,1018,0
13/7/2011,22,16.7,53,16,15,1018.7,0
13/7/2011,23,15.9,54,14.9,17,1019.6,0
14/7/2011,0,15,60,13.9,15,1020,0
14/7/2011,1,14.3,64,13.8,9,1020.2,0
14/7/2011,2,13.7,67,13.4,7,1020.3,0
14/7/2011,3,13.2,72,12.8,7,1020.3,0
14/7/2011,4,12.3,75,12,6,1020,0
14/7/2011,5,11.9,78,11.3,7,1019.8,0
14/7/2011,6,12.2,79,11.7,7,1019.8,0
14/7/2011,7,12.2,81,11.9,6,1020,0
14/7/2011,8,12.9,81,12.1,9,1020,0
14/7/2011,9,14.9,72,14.2,11,1020,0
14/7/2011,10,16.7,61,16.6,9,1020.1,0
14/7/2011,11,17.9,47,17.9,7,1019.9,0
14/7/2011,12,18.8,45,18.7,13,1019.7,0
14/7/2011,13,18.5,45,18.4,13,1019.6,0
14/7/2011,14,19.2,41,19.2,9,1019.4,0
14/7/2011,15,20.3,40,20.3,11,1019.1,0
14/7/2011,16,20.5,39,20.5,9,1018.9,0
14/7/2011,17,21.2,37,21.2,15,1018.8,0
14/7/2011,18,22.2,32,22.2,11,1018.8,0
14/7/2011,19,21.7,32,21.7,15,1018.9,0
14/7/2011,20,21,36,21,17,1019.2,0
14/7/2011,21,19.8,40,19.7,17,1019.9,0
14/7/2011,22,18.9,43,18.8,13,1020.3,0
14/7/2011,23,17.9,44,17.8,11,1020.8,0
15/7/2011,0,17.3,45,17.3,7,1021,0
15/7/2011,1,17.2,44,17.2,4,1021,0
15/7/2011,2,16,50,16,6,1020.8,0
15/7/2011,3,15.4,52,15.4,6,1020.7,0
15/7/2011,4,14.7,55,14.7,6,1020.6,0
15/7/2011,5,14.1,59,14.1,6,1020.8,0
15/7/2011,6,13.8,64,13.8,4,1020.9,0
15/7/2011,7,13.7,69,13.7,4,1021.1,0
15/7/2011,8,14.5,69,14.5,4,1021.3,0
15/7/2011,9,17.2,64,17.2,0,1021.4,0
15/7/2011,10,19.7,56,19.7,4,1021.3,0
15/7/2011,11,21,50,21,7,1020.9,0
15/7/2011,12,23,45,23,9,1020.6,0
15/7/2011,13,23.2,37,23.2,9,1020,0
15/7/2011,14,24.5,31,24.5,15,1019.2,0
15/7/2011,15,24.9,31,24.9,9,1018.7,0
15/7/2011,16,26,28,26,11,1018,0
15/7/2011,17,26.4,24,26.4,13,1017.3,0
15/7/2011,18,26.5,24,26.5,9,1016.6,0
15/7/2011,19,26.9,23,26.9,11,1016,0
15/7/2011,20,25.8,24,25.8,15,1015.8,0
15/7/2011,21,24.1,28,24.1,11,1015.6,0
15/7/2011,22,22.9,32,22.9,6,1015.6,0
15/7/2011,23,21.7,35,21.7,7,1015.7,0
16/7/2011,0,21.2,38,21.2,6,1015.5,0
16/7/2011,1,21.2,39,21.2,4,1015.1,0
16/7/2011,2,20.5,45,20.5,7,1014.4,0
16/7/2011,3,19.7,51,19.7,6,1014,0
16/7/2011,4,19.3,57,19.3,7,1013.5,0
16/7/2011,5,18.5,59,18.5,7,1012.9,0
16/7/2011,6,17.3,63,17.3,9,1012.8,0
16/7/2011,7,17.4,65,17.2,11,1012.5,0
16/7/2011,8,17.9,63,17.6,13,1012,0
16/7/2011,9,19,59,18.8,15,1011.6,0
16/7/2011,10,20,52,20,15,1010.8,0
16/7/2011,11,19.3,54,18.9,20,1010.4,0
16/7/2011,12,16.1,83,15,19,1010,0.8
16/7/2011,13,18.1,69,17.3,22,1008.4,0
16/7/2011,14,19.2,64,18.8,20,1007.3,0
16/7/2011,15,19.7,65,19.5,19,1006.4,0
16/7/2011,16,20.2,63,20.1,19,1005.3,0
16/7/2011,17,20.3,65,20,24,1004.3,0
16/7/2011,18,20.4,67,20.2,22,1003.1,0
16/7/2011,19,18,85,17.3,19,1002.3,0.6
16/7/2011,20,17.7,89,17.2,15,1001.5,4
16/7/2011,21,17.7,92,17.7,6,1001.1,7
16/7/2011,22,17.4,90,17,13,1000.8,3
16/7/2011,23,16.6,89,15.7,17,1001.1,2
17/7/2011,0,15.8,90,15.8,7,1000.8,1
17/7/2011,1,15.5,90,15.2,9,1000.7,0
17/7/2011,2,15.4,91,15.1,9,1000.3,0
17/7/2011,3,15.5,91,15.5,7,1000.1,0.4
17/7/2011,4,14.5,85,13.5,13,1000.2,0.4
17/7/2011,5,14.1,85,13.5,9,1000.7,0
17/7/2011,6,13.5,81,12.6,11,1001.3,0
17/7/2011,7,12.9,84,11.4,15,1001.6,0
17/7/2011,8,13.2,81,11.9,13,1002.2,0
17/7/2011,9,14.6,74,13.1,19,1002.3,0
17/7/2011,10,14.6,73,13.4,15,1002.5,0
17/7/2011,11,15.6,69,14.5,17,1002.4,0
17/7/2011,12,16.6,61,15.4,22,1002.4,0
17/7/2011,13,16.6,59,15.5,20,1002.5,0
17/7/2011,14,19.1,49,18.6,22,1002.1,0
17/7/2011,15,18.8,52,18.3,19,1001.9,0
17/7/2011,16,18.2,57,18,13,1002.1,0
17/7/2011,17,19,57,19,11,1001.6,0.2
17/7/2011,18,19.2,54,18.7,22,1001.7,0
17/7/2011,19,19.4,56,19.1,19,1001.6,0
17/7/2011,20,17.7,65,17,19,1002.2,0
17/7/2011,21,16.9,69,16.3,15,1002.4,0
17/7/2011,22,15.9,74,15.7,9,1002.7,0
17/7/2011,23,15.7,73,14.6,17,1003.2,0
18/7/2011,0,15.5,74,14.4,17,1003.6,0
18/7/2011,1,15.1,75,14.1,15,1003.9,0
18/7/2011,2,14.7,78,13.6,15,1003.9,0
18/7/2011,3,14.6,78,13.9,11,1004,0
18/7/2011,4,14.3,79,13.5,11,1003.9,0
18/7/2011,5,14.1,78,13.3,11,1003.8,0
18/7/2011,6,14,79,13.4,9,1003.7,0
18/7/2011,7,14.1,76,13.5,9,1004,0
18/7/2011,8,14,75,13.1,11,1004.2,0
18/7/2011,9,14.4,73,13.2,15,1004.6,0
18/7/2011,10,14.7,75,14,11,1004.8,0
18/7/2011,11,17.1,57,16,22,1004.7,0
18/7/2011,12,15.7,63,15,13,1004.9,0
18/7/2011,13,15.3,65,14.5,13,1005.1,0
18/7/2011,14,17.4,58,16.7,17,1004.6,0
18/7/2011,15,17.9,49,17.2,19,1004.6,0
18/7/2011,16,18.9,48,18.6,17,1004.3,0
18/7/2011,17,19.2,45,18.8,20,1004.1,0
18/7/2011,18,19.8,40,19.7,17,1003.8,0
18/7/2011,19,19,42,18.6,19,1003.8,0
18/7/2011,20,19,43,19,11,1003.4,0
18/7/2011,21,18,48,17.6,15,1003.7,0
18/7/2011,22,17.4,52,17.4,9,1003.6,0
18/7/2011,23,16.6,58,16.6,6,1003.7,0
19/7/2011,0,16.5,58,16.5,7,1003.5,0
19/7/2011,1,15.8,62,15.8,6,1003,0
19/7/2011,2,15.4,65,15.4,2,1002.3,0
19/7/2011,3,15.5,68,15.5,6,1002.3,0
19/7/2011,4,14.1,79,14.1,4,1001.9,0.2
19/7/2011,5,14.4,76,14.2,7,1001.4,0
19/7/2011,6,13.8,83,13.5,7,1001.4,0.4
19/7/2011,7,13.4,87,13.3,6,1001.6,1
19/7/2011,8,13.2,89,12.5,9,1001.8,1
19/7/2011,9,13.2,90,11.9,13,1001.9,2
19/7/2011,10,13.2,89,11.7,15,1002,1
19/7/2011,11,13.1,91,11.8,13,1001.8,4
19/7/2011,12,13.3,91,11.5,19,1002.1,6
19/7/2011,13,13.6,90,11.8,20,1002.6,3
19/7/2011,14,14,89,12.3,20,1003.1,3
19/7/2011,15,14.1,88,12.8,15,1003.8,3
19/7/2011,16,14.4,88,13.2,15,1004.4,2
19/7/2011,17,15,85,14.3,11,1005,0.8
19/7/2011,18,15.4,83,14.8,11,1005.6,0.6
19/7/2011,19,15.8,82,15.3,11,1005.9,0.2
19/7/2011,20,15.7,79,15.7,6,1006.4,0
19/7/2011,21,14.9,81,14.9,2,1007.2,0
19/7/2011,22,14.8,85,14.8,6,1007.9,0
19/7/2011,23,14.9,88,14.9,4,1008.6,0
20/7/2011,0,13.9,87,13.8,6,1009,0
20/7/2011,1,14.1,82,13.9,7,1009.5,0
20/7/2011,2,13.3,84,13.2,6,1009.7,0
20/7/2011,3,13.4,84,13.3,6,1009.9,0
20/7/2011,4,13.2,86,12.8,7,1010.1,0
20/7/2011,5,14.1,85,13.9,7,1010.1,0
20/7/2011,6,14.5,83,13.7,11,1010.6,0
20/7/2011,7,14.6,82,13.9,11,1011,0
20/7/2011,8,15.1,79,15,7,1011,0
20/7/2011,9,14.8,78,14.1,11,1011.4,0
20/7/2011,10,15.9,71,15.4,11,1011.7,0
20/7/2011,11,17.2,63,17.2,9,1011.6,0
20/7/2011,12,16.4,64,15.6,15,1011.9,0
20/7/2011,13,17.3,61,17.3,7,1011.8,0
20/7/2011,14,17.1,61,16.8,11,1011.8,0
20/7/2011,15,17.1,63,16.7,13,1011.8,0
20/7/2011,16,15.9,70,15.9,6,1011.8,0.2
20/7/2011,17,17.8,64,17.8,0,1011.1,0
20/7/2011,18,17.4,65,17.4,6,1010.8,0
20/7/2011,19,17.1,69,17.1,6,1010.3,0
20/7/2011,20,17.1,64,16.8,11,1010.2,0.2
20/7/2011,21,16.1,75,15.9,9,1010,0
20/7/2011,22,15.1,84,14.7,9,1009.7,0.2
20/7/2011,23,14.6,88,13.6,13,1009.5,0.4
21/7/2011,0,14.4,90,13.9,9,1009.2,0.2
21/7/2011,1,14.4,91,14.4,6,1008.8,0.8
21/7/2011,2,14.2,92,14,7,1008.1,0.2
21/7/2011,3,14.3,92,14.1,7,1007.7,0
21/7/2011,4,14.3,92,14.1,7,1007.2,0
21/7/2011,5,14.4,93,14.4,6,1006.9,0
21/7/2011,6,14.6,93,14.6,6,1007.1,0
21/7/2011,7,14.6,93,14.6,6,1007.2,0.2
21/7/2011,8,14.9,93,14.9,4,1007.5,0
21/7/2011,9,15,92,15,4,1008.1,0
21/7/2011,10,15.7,90,15.7,6,1008.6,0
21/7/2011,11,16.4,81,16.4,7,1009.1,0
21/7/2011,12,17,81,17,6,1009.3,0
21/7/2011,13,16.4,88,16.2,9,1009.8,0.4
21/7/2011,14,17.2,79,17.2,9,1009.9,0
21/7/2011,15,18.3,74,18.3,7,1010.3,0
21/7/2011,16,19.6,68,19.6,4,1010.5,0
21/7/2011,17,21,56,21,6,1010.2,0
21/7/2011,18,19.9,61,19.9,11,1010.6,0
21/7/2011,19,19.9,63,19.9,6,1010.8,0
21/7/2011,20,19.7,64,19.7,7,1011.1,0
21/7/2011,21,18.3,74,18.3,9,1011.7,0
21/7/2011,22,18.2,71,18,13,1012.3,0
21/7/2011,23,17.5,73,17.3,11,1012.6,0
22/7/2011,0,16.9,75,16.8,9,1013,0
22/7/2011,1,16.5,79,16.1,11,1013.2,0
22/7/2011,2,16.2,82,15.8,11,1013,0
22/7/2011,3,15.7,83,15.2,11,1013,0
22/7/2011,4,15.7,83,15.4,9,1013,0
22/7/2011,5,15.7,83,15.7,7,1013,0
22/7/2011,6,15.6,83,15.6,7,1013.1,0
22/7/2011,7,15.6,84,15.6,7,1013.4,0
22/7/2011,8,15.8,83,15.5,9,1013.5,0
22/7/2011,9,16,82,15.3,13,1013.8,0
22/7/2011,10,17.2,74,17,11,1014,0
22/7/2011,11,17.4,74,17.4,9,1014,0
22/7/2011,12,18.5,65,18.5,11,1014.1,0
22/7/2011,13,19.3,63,19.3,13,1013.9,0
22/7/2011,14,19.8,60,19.8,13,1013.9,0
22/7/2011,15,21.7,51,21.7,11,1013.5,0
22/7/2011,16,17.6,80,17.6,6,1014.2,2
22/7/2011,17,18.5,70,18.5,9,1013.9,0.2
22/7/2011,18,16.7,81,16.4,11,1014.2,0.4
22/7/2011,19,18.8,75,18.8,4,1014,0
22/7/2011,20,19.3,65,19.3,6,1014.1,0
22/7/2011,21,18.1,66,18,11,1014.6,0
22/7/2011,22,17.4,66,16.7,17,1015.1,0
22/7/2011,23,16.1,68,15.9,9,1015.7,0
23/7/2011,0,15.2,66,15.1,7,1016.2,0
23/7/2011,1,14.8,67,14.7,7,1016.1,0
23/7/2011,2,14.6,63,14.6,6,1015.9,0
23/7/2011,3,14,66,13.8,7,1015.7,0
23/7/2011,4,13.7,69,13.7,4,1015.6,0
23/7/2011,5,13.8,72,13.7,6,1015.3,0
23/7/2011,6,13.6,75,13.6,4,1015.3,0
23/7/2011,7,13.7,75,13.7,4,1015,0
23/7/2011,8,14.2,75,14.2,0,1014.6,0
23/7/2011,9,15.1,73,15.1,4,1014.5,0
23/7/2011,10,16.3,64,16.3,7,1014.2,0
23/7/2011,11,17,58,16.7,11,1013.8,0
23/7/2011,12,18.2,51,17.7,17,1013.3,0
23/7/2011,13,19.3,45,19.2,15,1012.3,0
23/7/2011,14,12.8,84,11.5,13,1013.5,3
23/7/2011,15,15,76,15,4,1012.8,0.8
23/7/2011,16,16.4,64,15.6,15,1012.7,0
23/7/2011,17,17.3,58,17.1,11,1012.6,0
23/7/2011,18,17.1,58,16,22,1012.7,0
23/7/2011,19,16.9,55,16.4,13,1012.9,0
23/7/2011,20,16.8,48,15.8,19,1013.2,0
23/7/2011,21,16,48,15.2,15,1013.5,0
23/7/2011,22,15.2,52,14.6,11,1014.2,0
23/7/2011,23,15,54,14.1,13,1014.8,0
24/7/2011,0,14.7,57,14.6,7,1014.8,0
24/7/2011,1,14.2,61,14,7,1014.9,0
24/7/2011,2,13.5,65,13.2,7,1014.6,0
24/7/2011,3,13.4,66,13.1,7,1014.3,0
24/7/2011,4,13.7,66,13.6,6,1014,0
24/7/2011,5,13,73,12.2,9,1013.9,0
24/7/2011,6,12.6,77,11.2,13,1013.7,0
24/7/2011,7,12.3,81,10.9,13,1013.9,0
24/7/2011,8,12.8,80,11.7,11,1014,0
24/7/2011,9,13.9,75,13,11,1014.2,0
24/7/2011,10,15,72,13.9,15,1014.3,0
24/7/2011,11,16.1,65,15.5,13,1014.2,0
24/7/2011,12,17.9,57,17.6,13,1013.8,0
24/7/2011,13,18,49,17.6,15,1013.4,0
24/7/2011,14,19.8,41,19.8,11,1012.7,0
24/7/2011,15,21.4,38,21.4,19,1012.4,0
24/7/2011,16,21.2,39,21.2,9,1012.1,0
24/7/2011,17,21,34,21,11,1011.8,0
24/7/2011,18,21.7,36,21.7,11,1011.5,0
24/7/2011,19,20.8,40,20.8,9,1011.3,0
24/7/2011,20,20.1,44,20.1,13,1011.4,0
24/7/2011,21,19.3,52,19.3,9,1011.5,0
24/7/2011,22,18.3,59,18.3,9,1012,0
24/7/2011,23,17.8,60,17.8,9,1012.3,0
25/7/2011,0,16.3,73,16.3,6,1012.3,0
25/7/2011,1,16,75,16,4,1011.9,0
25/7/2011,2,16.6,72,16.5,9,1011.5,0
25/7/2011,3,16.1,77,16.1,7,1011.3,0
25/7/2011,4,15.1,85,15.1,6,1010.7,0
25/7/2011,5,15.2,85,14.8,9,1010.4,0.2
25/7/2011,6,15,85,14.9,7,1010.1,0
25/7/2011,7,15.2,84,15.1,7,1010.1,0
25/7/2011,8,15.5,83,15.5,7,1009.7,0
25/7/2011,9,16,81,16,6,1009.7,0
25/7/2011,10,16.9,77,16.9,2,1009.8,0
25/7/2011,11,17.5,75,17.5,4,1009.5,0
25/7/2011,12,18.9,68,18.9,0,1009.6,0
25/7/2011,13,20.5,61,20.5,4,1009.3,0
25/7/2011,14,21.8,55,21.8,6,1008.9,0
25/7/2011,15,21.8,49,21.8,2,1008.7,0
25/7/2011,16,22.8,46,22.8,2,1008.2,0
25/7/2011,17,24.5,47,24.5,7,1007.9,0
25/7/2011,18,23.5,40,23.5,9,1007.7,0
25/7/2011,19,24.5,35,24.5,7,1007.7,0
25/7/2011,20,24,32,24,7,1008,0
25/7/2011,21,22.6,38,22.6,7,1008.6,0
25/7/2011,22,21.1,44,21.1,17,1009.5,0
25/7/2011,23,19.5,46,19.4,15,1010.3,0
26/7/2011,0,18.4,45,18,17,1010.6,0
26/7/2011,1,17.7,44,17.4,13,1010.8,0
26/7/2011,2,16.6,56,16.1,13,1011,0
26/7/2011,3,16.6,59,16.1,13,1011,0
26/7/2011,4,16.3,63,16.1,9,1010.9,0
26/7/2011,5,16.2,66,16.2,6,1010.9,0
26/7/2011,6,16,67,16,6,1011.3,0
26/7/2011,7,16,68,16,2,1011.6,0
26/7/2011,8,16.8,70,16.8,7,1012,0
26/7/2011,9,17.8,69,17.8,6,1012.3,0
26/7/2011,10,18,67,18,4,1012.7,0
26/7/2011,11,18.3,65,18.3,6,1013.2,0
26/7/2011,12,19.5,60,19.5,7,1013.5,0
26/7/2011,13,19.6,57,19.6,6,1013.7,0
26/7/2011,14,20.6,54,20.6,4,1014,0
26/7/2011,15,21.4,51,21.4,6,1014.1,0
26/7/2011,16,21,55,21,7,1014.2,0
26/7/2011,17,21.6,49,21.6,4,1014.2,0
26/7/2011,18,21.6,51,21.6,7,1014.3,0
26/7/2011,19,21.6,50,21.6,7,1014.3,0
26/7/2011,20,21.2,52,21.2,4,1014.6,0
26/7/2011,21,19.5,63,19.5,11,1015.5,0.2
26/7/2011,22,19.2,62,19.2,4,1016.1,0
26/7/2011,23,19.1,61,19.1,4,1016.5,0
27/7/2011,0,18.4,62,18.1,15,1017.1,0
27/7/2011,1,17.7,66,17.6,11,1017.4,0
27/7/2011,2,16.9,70,16.8,9,1017.7,0
27/7/2011,3,16.4,70,16,11,1017.8,0
27/7/2011,4,16.1,71,15.5,13,1018.1,0
27/7/2011,5,15.3,75,14.7,11,1018.1,0
27/7/2011,6,14.5,80,14.3,7,1018.3,0
27/7/2011,7,14.6,79,14.6,6,1018.6,0
27/7/2011,8,15.6,77,15.6,7,1018.8,0
27/7/2011,9,16.8,73,16.8,6,1018.9,0
27/7/2011,10,17.3,72,17.3,6,1019.1,0
27/7/2011,11,17.4,70,17.4,7,1019.2,0
27/7/2011,12,17.9,67,17.9,7,1019.3,0
27/7/2011,13,18.8,62,18.8,7,1019.4,0
27/7/2011,14,18.4,67,18.4,11,1019.5,0
27/7/2011,15,18.2,71,18.2,7,1019.6,0
27/7/2011,16,16.9,77,16.4,13,1019.6,0.2
27/7/2011,17,16.4,79,16.4,6,1019.6,0.2
27/7/2011,18,17.8,71,17.8,9,1019.3,0
27/7/2011,19,17.9,69,17.8,11,1019.2,0
27/7/2011,20,17.2,68,17.2,7,1019.3,0
27/7/2011,21,16.9,71,16.8,9,1019.6,0
27/7/2011,22,17.2,69,17.2,4,1019.9,0
27/7/2011,23,16.4,75,15.8,13,1020.4,0
28/7/2011,0,16.4,78,16.2,9,1020.5,0
28/7/2011,1,16.1,82,16.1,7,1020.6,0
28/7/2011,2,16.3,78,16.1,9,1020.6,0
28/7/2011,3,15.8,82,15.8,7,1020.6,0
28/7/2011,4,15.7,80,15.2,11,1020.4,0.2
28/7/2011,5,15.6,81,15.6,6,1020.1,0
28/7/2011,6,15.6,81,15.3,9,1020.3,0
28/7/2011,7,15.7,81,15.7,7,1020.4,0
28/7/2011,8,15.9,81,15.7,9,1020.5,0
28/7/2011,9,16.2,79,15.8,11,1020.6,0
28/7/2011,10,17,75,17,7,1020.6,0
28/7/2011,11,17.7,71,17.7,9,1020.8,0
28/7/2011,12,18.9,68,18.9,11,1021,0
28/7/2011,13,19.1,69,19.1,4,1021,0
28/7/2011,14,21.6,60,21.6,7,1020.6,0
28/7/2011,15,20.4,61,20.4,15,1020.5,0
28/7/2011,16,20.3,67,20.3,11,1020.4,0
28/7/2011,17,21.7,62,21.7,13,1020.3,0
28/7/2011,18,21.4,65,21.4,9,1020.2,0
28/7/2011,19,20.6,72,20.6,7,1020.1,0
28/7/2011,20,20.2,66,20.2,13,1020.5,0
28/7/2011,21,19.3,72,19.3,6,1020.9,0
28/7/2011,22,19.5,73,19.5,7,1021.3,0
28/7/2011,23,18.9,72,18.9,11,1021.8,0
29/7/2011,0,18.2,72,18.2,11,1021.8,0
29/7/2011,1,17.7,75,17.6,11,1021.9,0
29/7/2011,2,16.7,78,16,15,1021.9,0
29/7/2011,3,15.7,82,15.4,9,1021.6,0
29/7/2011,4,15.3,83,14.9,9,1021.7,0
29/7/2011,5,15,84,14.6,9,1021.5,0
29/7/2011,6,14.9,82,14.5,9,1021.6,0
29/7/2011,7,14.6,84,13.6,13,1021.8,0
29/7/2011,8,15.1,83,14.7,9,1022,0
29/7/2011,9,15.3,84,15.3,7,1022.1,0
29/7/2011,10,16,83,15.8,9,1022,0
29/7/2011,11,16.7,80,16.7,7,1021.8,0
29/7/2011,12,17.4,79,17.4,9,1021.7,0
29/7/2011,13,18.6,75,18.6,9,1021.6,0
29/7/2011,14,19.7,70,19.7,9,1021.4,0
29/7/2011,15,21.5,64,21.5,4,1020.9,0
29/7/2011,16,21.3,62,21.3,2,1020.5,0
29/7/2011,17,23.1,51,23.1,4,1019.9,0
29/7/2011,18,21.6,57,21.6,6,1019.6,0
29/7/2011,19,22.5,52,22.5,4,1019.3,0
29/7/2011,20,22.5,59,22.5,6,1019.4,0
29/7/2011,21,21.4,52,21.4,11,1019.5,0
29/7/2011,22,20.5,54,20.5,13,1020.1,0
29/7/2011,23,19.3,60,19.2,15,1020.6,0
30/7/2011,0,18.2,65,18.2,11,1020.9,0
30/7/2011,1,17.2,70,16.8,13,1021.2,0
30/7/2011,2,15.9,75,15,15,1021.4,0
30/7/2011,3,15.1,78,14.5,11,1021,0
30/7/2011,4,14.4,81,13.6,11,1021,0
30/7/2011,5,13.9,83,13.3,9,1020.8,0
30/7/2011,6,13.5,82,12.8,9,1021,0
30/7/2011,7,13.6,76,13,9,1021.2,0
30/7/2011,8,14.3,72,13.5,11,1021.2,0
30/7/2011,9,15.9,63,15.4,11,1021.3,0
30/7/2011,10,17.2,58,17,11,1021.5,0
30/7/2011,11,18.2,57,18,13,1021.2,0
30/7/2011,12,18.3,55,18.3,11,1021.1,0
30/7/2011,13,19.6,50,19.6,15,1020.9,0
30/7/2011,14,20.4,43,20.4,13,1020.7,0
30/7/2011,15,21.9,42,21.9,15,1020.2,0
30/7/2011,16,22.5,39,22.5,15,1019.8,0
30/7/2011,17,23.2,39,23.2,11,1019.4,0
30/7/2011,18,23.5,34,23.5,9,1019.2,0
30/7/2011,19,21.7,34,21.7,9,1018.6,0
30/7/2011,20,22.3,36,22.3,9,1018.4,0
30/7/2011,21,20.7,40,20.7,7,1018.4,0
30/7/2011,22,19.4,47,19.4,7,1018.8,0
30/7/2011,23,18.2,53,18.2,9,1019.2,0
31/7/2011,0,17.1,60,17.1,6,1019.4,0
31/7/2011,1,16.3,64,16.3,7,1019.5,0
31/7/2011,2,15.3,69,15.3,6,1019.2,0
31/7/2011,3,14.2,73,14.2,4,1018.8,0
31/7/2011,4,14,74,13.8,7,1018.4,0
31/7/2011,5,13.5,77,13.4,6,1018.2,0
31/7/2011,6,13.3,80,13.2,6,1018.2,0
31/7/2011,7,13,81,13,4,1018.4,0
31/7/2011,8,14.1,77,14.1,2,1018.5,0
31/7/2011,9,16.8,66,16.8,2,1018.5,0
31/7/2011,10,18.4,60,18.4,4,1018.2,0
31/7/2011,11,17.9,61,17.9,0,1018,0
31/7/2011,12,19.7,53,19.7,4,1017.7,0
31/7/2011,13,20.9,49,20.9,4,1017.3,0
31/7/2011,14,22,41,22,2,1017,0
31/7/2011,15,22.7,38,22.7,4,1016.4,0
31/7/2011,16,23.7,33,23.7,7,1015.9,0
31/7/2011,17,24.3,32,24.3,6,1015.5,0
31/7/2011,18,24.9,32,24.9,7,1015.1,0
31/7/2011,19,24.9,31,24.9,7,1014.8,0
31/7/2011,20,24.7,34,24.7,2,1014.7,0
31/7/2011,21,22.2,38,22.2,9,1014.8,0
31/7/2011,22,20.5,44,20.5,6,1015.2,0
31/7/2011,23,20,44,20,9,1015.3,0
1/8/2011,0,18.6,49,18.6,6,1015.4,0
1/8/2011,1,17.8,54,17.8,6,1015.4,0
1/8/2011,2,17.2,57,17.2,6,1015.4,0
1/8/2011,3,16.3,62,16.3,6,1015.3,0
1/8/2011,4,15.6,67,15.6,6,1015.3,0
1/8/2011,5,14.8,70,14.8,4,1015.1,0
1/8/2011,6,14.3,71,14.1,7,1015.1,0
1/8/2011,7,14.1,73,14.1,6,1015.3,0
1/8/2011,8,15.1,70,15.1,2,1015.3,0
1/8/2011,9,18,63,18,4,1015.2,0
1/8/2011,10,19.5,55,19.5,6,1015.1,0
1/8/2011,11,22.2,49,22.2,6,1014.9,0
1/8/2011,12,23.5,48,23.5,7,1014.6,0
1/8/2011,13,24.8,38,24.8,6,1014.4,0
1/8/2011,14,25.9,36,25.9,7,1014,0
1/8/2011,15,26.6,33,26.6,7,1013.8,0
1/8/2011,16,26.9,37,26.9,6,1013.3,0
1/8/2011,17,27.1,34,27.1,9,1013.2,0
