date,Heurelocale,Température,Humidité,Windchill,Vent,Pression,Précip.
19/10/2016,10,9,75,6.9,13,1023.2,0
19/10/2016,11,10.2,72,8.6,11,1022.9,0
19/10/2016,12,11.3,69,10.6,7,1022.8,0
19/10/2016,13,12.4,67,11.2,11,1022,0
19/10/2016,14,13,65,12,11,1021.3,0
19/10/2016,15,13.6,61,12.3,14,1020.8,0
19/10/2016,16,13.3,61,12.9,7,1020.4,0
19/10/2016,17,11.9,68,10.1,15,1020.5,0.4
19/10/2016,18,11.6,68,10.6,9,1020.4,0
19/10/2016,19,12,67,11.1,9,1020.2,0
19/10/2016,20,11.8,66,11.4,6,1020.2,0
19/10/2016,21,11.5,69,10.9,7,1020.4,0
19/10/2016,22,10.7,73,9.9,7,1020.3,0
19/10/2016,23,10.4,75,9.8,6,1020.4,0
20/10/2016,0,10.5,74,10,6,1020.2,0
20/10/2016,1,10.2,73,9.4,7,1019.8,0
20/10/2016,2,10,76,8.7,9,1019.7,0
20/10/2016,3,10,76,9.4,6,1019.4,0
20/10/2016,4,10.1,76,9.3,7,1019,0
20/10/2016,5,9.9,79,9,7,1018.7,0
20/10/2016,6,9.8,80,8.1,11,1018.3,0
20/10/2016,7,10.2,78,9,9,1018.6,0
20/10/2016,8,10,81,8.7,9,1018.7,0
20/10/2016,9,10.4,80,9.2,9,1018.9,0
20/10/2016,10,10.6,83,9.4,9,1019.1,0.4
20/10/2016,11,11.3,79,10.2,9,1018.9,0
20/10/2016,12,12.3,69,10.6,15,1018.8,0
20/10/2016,13,13.2,65,12.2,11,1018.6,0
20/10/2016,14,13.2,63,11.9,13,1018.2,0
20/10/2016,15,13.3,66,13.2,6,1017.8,0
20/10/2016,16,13.2,71,11.9,13,1017.4,1
20/10/2016,17,13.2,71,12.2,11,1017.3,0
20/10/2016,18,12.9,74,11.8,11,1017.3,0
20/10/2016,19,12.7,76,11.6,11,1017.4,0.2
20/10/2016,20,12.4,75,11,13,1017.6,0
20/10/2016,21,12,76,10.5,13,1017.8,0
20/10/2016,22,11.8,73,10.8,9,1017.9,0
20/10/2016,23,11.2,75,9.3,15,1018.2,0
21/10/2016,0,10.8,77,9,13,1018.2,0
21/10/2016,1,10.8,78,10.1,7,1018.2,0
21/10/2016,2,10.8,77,9,13,1018.2,0
21/10/2016,3,10.8,77,9.3,11,1018,0
21/10/2016,4,10.8,78,9.7,9,1017.6,0
21/10/2016,5,10.5,79,8.7,13,1017.5,0
21/10/2016,6,10.4,78,9.2,9,1017.5,0
21/10/2016,7,10.3,78,9.5,7,1017.6,0
21/10/2016,8,10.2,79,9.4,7,1017.6,0
21/10/2016,9,10.3,80,9.1,9,1018,0
21/10/2016,10,10.5,80,N/A,N/A,1018.1,0
21/10/2016,11,11,78,9.9,9,1018.2,0
21/10/2016,12,11.6,73,10,13,1018.4,0
21/10/2016,13,12.7,68,11.6,11,1018.2,0
21/10/2016,14,12.8,67,12.8,2,1018,0
21/10/2016,15,12.4,78,12.4,2,1017.7,1
21/10/2016,16,12.5,76,12.5,4,1017.3,0
21/10/2016,17,11.8,81,11.8,0,1017.2,3
21/10/2016,18,11.5,81,11.1,6,1017.1,0
21/10/2016,19,11.3,79,10.9,6,1017.3,0
21/10/2016,20,10.8,81,10.3,6,1017.6,0
21/10/2016,21,11.2,79,10.8,6,1017.7,0
21/10/2016,22,11,79,10.3,7,1017.6,0
21/10/2016,23,10.9,78,10.4,6,1017.7,0
22/10/2016,0,11.2,79,10.8,6,1017.3,0
22/10/2016,1,10.3,79,9.5,7,1017.2,0
22/10/2016,2,10.2,81,9.4,7,1016.7,0
22/10/2016,3,10,80,10,4,1016.4,0
22/10/2016,4,9.5,81,8.6,7,1016.2,0
22/10/2016,5,8.8,84,7.8,7,1016,0
22/10/2016,6,8.5,86,8.3,4,1015.9,0
22/10/2016,7,8,86,7.8,4,1015.7,0
22/10/2016,8,8.5,89,8.3,4,1015.6,0
22/10/2016,9,8.6,88,8.5,4,1015.8,0
22/10/2016,10,8.9,87,8.1,6,1015.8,0
22/10/2016,11,9,86,8.2,6,1015.9,0
22/10/2016,12,9.4,84,8.7,6,1015.9,0
22/10/2016,13,10.1,79,9.3,7,1015.7,0
22/10/2016,14,12.8,68,12.6,6,1015.1,0
22/10/2016,15,13.8,61,13.8,4,1014.4,0
22/10/2016,16,13,62,12.8,6,1014.2,0
22/10/2016,17,12.6,63,12.6,4,1013.8,0
22/10/2016,18,12.5,64,12.2,6,1013.7,0
22/10/2016,19,11,69,10.5,6,1013.8,0
22/10/2016,20,9.9,72,9.3,6,1013.7,0
22/10/2016,21,9.7,75,9,6,1013.7,0
22/10/2016,22,9.5,79,8.1,9,1013.6,0
22/10/2016,23,9.2,82,8.5,6,1013.3,0
23/10/2016,0,8.2,81,7.1,7,1013,0
23/10/2016,1,7.8,81,6.1,9,1012.8,0
23/10/2016,2,7.3,81,6.3,6,1012.5,0
23/10/2016,3,6.9,83,5.6,7,1012,0
23/10/2016,4,7,83,4.8,11,1011.5,0
23/10/2016,5,6.2,83,3.8,11,1011,0
23/10/2016,6,5.8,85,4.3,7,1010.6,0
23/10/2016,7,5.6,85,3.5,9,1010.5,0.2
23/10/2016,8,5.6,86,4.1,7,1010.4,0
23/10/2016,9,6,87,3.6,11,1010.4,0
23/10/2016,10,6.7,85,3.8,15,1010.1,0
23/10/2016,11,8.1,76,5.8,13,1009.9,0
23/10/2016,12,9.6,70,7.9,11,1009.6,0
23/10/2016,13,10.6,64,8.8,13,1008.7,0
23/10/2016,14,12.6,59,11,15,1007.9,0
23/10/2016,15,12.9,58,11.2,17,1007.4,0
23/10/2016,16,12.5,61,11.7,9,1007.6,0
23/10/2016,17,11.2,78,10.5,7,1007.8,2
23/10/2016,18,10.9,84,10.4,6,1007.3,3
23/10/2016,19,10.9,87,9.4,11,1007.1,3
23/10/2016,20,10.5,87,9,11,1007.2,0.4
23/10/2016,21,10.5,87,10,6,1008.2,0.8
23/10/2016,22,10.6,88,9.1,11,1007.6,0.6
23/10/2016,23,10.6,88,9.8,7,1007.6,0
24/10/2016,0,10.6,88,10.1,6,1007.9,0
24/10/2016,1,10.7,88,10.7,4,1008.8,0
24/10/2016,2,10.8,87,10.3,6,1008.7,0
24/10/2016,3,10.9,87,10.4,6,1008.7,0
24/10/2016,4,10.7,87,10.7,4,1008.7,0
24/10/2016,5,10.7,88,10.7,4,1008.3,0
24/10/2016,6,10.8,88,10.3,6,1009.3,0
24/10/2016,7,10.9,88,10.9,4,1009,0.2
24/10/2016,8,11,88,10.3,7,1009,1
24/10/2016,9,11,88,11,4,1009.8,0.8
24/10/2016,10,11.5,89,11.5,2,1010.3,0.2
24/10/2016,11,12.2,89,12.2,4,1010.9,0
24/10/2016,12,12.6,88,12.6,4,1011.6,0
24/10/2016,13,13.3,86,13.3,4,1011.6,0
24/10/2016,14,13.4,86,13.3,6,1012,0.2
24/10/2016,15,13.9,85,13.9,4,1012,0.2
24/10/2016,16,13.9,88,13.9,4,1012.5,0
24/10/2016,17,14.1,85,14.1,4,1012.6,0
24/10/2016,18,13.9,86,13.8,6,1013.1,0
24/10/2016,19,13.4,87,13.4,4,1013.8,0
24/10/2016,20,13.3,87,13.3,4,1014.3,0
24/10/2016,21,13.1,88,13.1,4,1014.6,0
24/10/2016,22,13.2,89,13.2,4,1015.7,0
24/10/2016,23,12.9,89,12.9,2,1016.5,0
25/10/2016,0,13.1,89,12.9,6,1016.9,0
25/10/2016,1,13.2,90,13,6,1017.3,0
25/10/2016,2,13.1,89,13.1,2,1018,0
25/10/2016,3,12.8,88,12.8,4,1018.6,0
25/10/2016,4,12.2,88,12.2,4,1018.8,0
25/10/2016,5,12.4,91,12.4,2,1019,0
25/10/2016,6,12.5,90,12.5,2,1019.5,0
25/10/2016,7,12.7,89,12.7,4,1020.5,0
25/10/2016,8,12.8,90,12.6,6,1020.7,0
25/10/2016,9,12.4,91,12.1,6,1021.4,0
25/10/2016,10,12.4,90,12.1,6,1021.8,0
25/10/2016,11,12.8,90,12.4,7,1022.1,0
25/10/2016,12,13.1,89,12.9,6,1022.4,0
25/10/2016,13,13.6,87,13.6,4,1022.8,0
25/10/2016,14,13.6,85,13.5,6,1023,0
25/10/2016,15,14.1,83,14.1,2,1023.2,0
25/10/2016,16,14.6,79,14.6,6,1023.4,0
25/10/2016,17,14.8,79,14.7,7,1023.6,0
25/10/2016,18,14.8,78,14.8,4,1024,0
25/10/2016,19,14.2,81,14.2,4,1024.4,0
25/10/2016,20,14.1,84,14.1,4,1024.8,0
25/10/2016,21,13.7,83,13.1,9,1025,0
25/10/2016,22,13.1,84,12.7,7,1025.5,0
25/10/2016,23,12.4,85,11.9,7,1026.1,0
26/10/2016,0,12.3,85,11.4,9,1026.5,0
26/10/2016,1,12.2,85,12.2,4,1026.5,0
26/10/2016,2,12.2,84,11.9,6,1026.8,0
26/10/2016,3,12.2,84,11.9,6,1027.1,0
26/10/2016,4,12.1,85,11.6,7,1027.1,0
26/10/2016,5,11.8,85,11.4,6,1027,0
26/10/2016,6,11.6,85,11.2,6,1027.1,0
26/10/2016,7,11.5,84,11.1,6,1027.4,0
26/10/2016,8,11.2,85,10.1,9,1027.6,0
26/10/2016,9,10.6,87,9.8,7,1028.4,0
26/10/2016,10,10.4,87,9.6,7,1029.2,0
26/10/2016,11,10.4,86,9.6,7,1029.7,0
26/10/2016,12,11.2,82,10.8,6,1030,0
26/10/2016,13,12.5,77,12.5,4,1029.9,0
26/10/2016,14,13.9,71,13.8,6,1029.9,0
26/10/2016,15,14.2,70,14,7,1029.8,0
26/10/2016,16,12.8,75,12.6,6,1029.8,0
26/10/2016,17,12.8,72,12.4,7,1030.3,0
26/10/2016,18,12.4,73,11.9,7,1030.5,0
26/10/2016,19,11.7,77,11.7,4,1030.9,0
26/10/2016,20,11.4,78,11.4,4,1031.3,0
26/10/2016,21,10.9,82,10.4,6,1031.9,0
26/10/2016,22,10.9,83,10.4,6,1032.4,0
26/10/2016,23,10.3,88,10.3,4,1032.9,0
27/10/2016,0,10,86,10,4,1033.1,0
27/10/2016,1,9.9,87,9.9,2,1033,0
27/10/2016,2,10.3,88,10.3,2,1033.2,0
27/10/2016,3,9.8,86,9.8,4,1033.2,0
27/10/2016,4,9,88,8.2,6,1033.4,0
27/10/2016,5,9.2,90,9.1,4,1033.5,0
27/10/2016,6,9.4,89,9.4,0,1034,0
27/10/2016,7,9.8,89,9.8,4,1034.2,0
27/10/2016,8,9.9,90,9.9,4,1034.5,0
27/10/2016,9,10,89,10,4,1035,0
27/10/2016,10,10.1,89,9.5,6,1035.3,0
27/10/2016,11,10.4,89,10.4,4,1035.7,0
27/10/2016,12,11,83,10.3,7,1035.8,0
27/10/2016,13,12.1,78,11.6,7,1035.4,0
27/10/2016,14,14.3,68,14.3,6,1035,0
27/10/2016,15,14.7,63,14.7,4,1034.7,0
27/10/2016,16,14.9,62,14.8,7,1034.5,0
27/10/2016,17,13.8,67,13.7,6,1034.5,0
27/10/2016,18,13.3,69,13.2,6,1034.3,0
27/10/2016,19,12.3,74,11.8,7,1034.6,0
27/10/2016,20,11.5,79,10.9,7,1034.9,0
27/10/2016,21,11.5,79,10.9,7,1035.2,0
27/10/2016,22,11.1,80,10.4,7,1035,0
27/10/2016,23,10.1,81,9.5,6,1035.2,0
28/10/2016,0,9.5,85,9.5,4,1035.6,0
28/10/2016,1,10.1,87,10.1,4,1035.5,0
28/10/2016,2,9.8,84,9.8,4,1035.2,0
28/10/2016,3,9,87,8.9,4,1034.7,0
28/10/2016,4,8.5,89,8.3,4,1034.8,0
28/10/2016,5,8.5,91,8.3,4,1034.8,0
28/10/2016,6,8.5,89,8.3,4,1035.1,0
28/10/2016,7,8.2,89,8,4,1035.3,0
28/10/2016,8,7.5,88,6.3,7,1035.1,0
28/10/2016,9,7.3,89,7,4,1035.9,0
28/10/2016,10,8,88,7.1,6,1036.3,0
28/10/2016,11,9.5,86,9.5,2,1036.8,0
28/10/2016,12,11.3,79,11.3,4,1036.7,0
28/10/2016,13,12.7,73,12.7,4,1036.7,0
28/10/2016,14,13.8,66,13.8,4,1036.3,0
28/10/2016,15,14,64,13.4,9,1036.1,0
28/10/2016,16,14.3,62,14.3,6,1035.9,0
28/10/2016,17,14.6,60,14.6,6,1035.7,0
28/10/2016,18,14.3,63,14.1,7,1035.8,0
28/10/2016,19,13.8,64,13.7,6,1035.8,0
28/10/2016,20,13.4,64,13.3,6,1036,0
28/10/2016,21,13.2,66,12.8,7,1036.2,0
28/10/2016,22,13.1,65,13.1,4,1036.5,0
28/10/2016,23,13.2,67,13,6,1036.3,0
29/10/2016,0,13.2,68,12.8,7,1035.9,0
29/10/2016,1,13,70,12.8,6,1035.7,0
29/10/2016,2,13.2,70,12.8,7,1035.5,0
29/10/2016,3,13,71,12.6,7,1035.4,0
29/10/2016,4,13.1,72,12.9,6,1035.1,0
29/10/2016,5,13,73,13,4,1034.9,0
29/10/2016,6,12.8,74,12,9,1034.9,0
29/10/2016,7,12.8,73,11.7,11,1034.9,0
29/10/2016,8,12.6,72,11.8,9,1035.1,0
29/10/2016,9,12.6,73,11.8,9,1035.4,0
29/10/2016,10,12.6,75,12.1,7,1035.6,0
29/10/2016,11,12.5,76,12,7,1035.7,0
29/10/2016,12,12.4,78,11,13,1035.6,0
29/10/2016,13,12.9,76,11.8,11,1035,0
29/10/2016,14,13.4,74,13.1,7,1034.3,0
29/10/2016,15,13.7,73,12.5,13,1033.7,0
29/10/2016,16,13.8,73,12.9,11,1032.9,0
29/10/2016,17,13.5,72,12.8,9,1032.6,0
29/10/2016,18,13.7,72,13.1,9,1032.4,0
29/10/2016,19,12.5,75,11.7,9,1032.3,0
29/10/2016,20,11.8,77,11.4,6,1032.4,0
29/10/2016,21,11.6,80,11.2,6,1032.1,0
29/10/2016,22,11.6,82,11.2,6,1031.8,0
29/10/2016,23,11.4,81,10.8,7,1031.8,0
30/10/2016,0,11.6,78,10.6,9,1031.6,0
30/10/2016,1,11.3,78,10.6,7,1031.3,0
30/10/2016,2,10.9,79,10.4,6,1031,0
30/10/2016,3,10.1,82,9.3,7,1030.1,0
30/10/2016,4,10,82,9.1,7,1029.7,0
30/10/2016,5,9.8,81,8.9,7,1029.6,0.2
30/10/2016,6,9.7,81,8.8,7,1029.2,0
30/10/2016,7,9.4,81,8,9,1029,0
30/10/2016,8,8.9,81,7.9,7,1029.2,0
30/10/2016,9,9.4,79,8.4,7,1029.4,0
30/10/2016,10,10.6,73,9.8,7,1029.5,0
30/10/2016,11,11.9,70,11,9,1028.8,0
30/10/2016,12,13.1,65,12.7,7,1028.9,0
30/10/2016,13,15.5,56,15.5,7,1028,0
30/10/2016,14,17.2,49,17.2,9,1027.5,0
30/10/2016,15,16.4,50,16,11,1027.2,0
30/10/2016,16,16,55,15.5,11,1026.8,0
30/10/2016,17,15.3,56,14.9,9,1026.7,0
30/10/2016,18,14.4,62,13.4,13,1027.1,0
30/10/2016,19,13.9,65,13,11,1027.3,0
30/10/2016,20,13.3,66,12.6,9,1027.4,0
30/10/2016,21,12.7,68,12.3,7,1027.5,0
30/10/2016,22,12.5,68,11.7,9,1027.6,0
30/10/2016,23,12.5,67,11.4,11,1027.4,0
31/10/2016,0,11.7,69,10.7,9,1027.3,0
31/10/2016,1,11.2,71,10.8,6,1027.2,0
31/10/2016,2,10.6,73,10.1,6,1027.1,0
31/10/2016,3,10,77,9.4,6,1026.9,0
31/10/2016,4,9.5,78,8.8,6,1026.8,0
31/10/2016,5,9.2,80,8.2,7,1026.7,0
31/10/2016,6,8.7,81,8.6,4,1026.6,0
31/10/2016,7,8.5,82,7.7,6,1026.5,0
31/10/2016,8,8.7,82,8.6,4,1026.7,0
31/10/2016,9,9.4,77,8.7,6,1027,0
31/10/2016,10,11.2,68,10.5,7,1026.9,0
31/10/2016,11,12.5,65,12,7,1026.7,0
31/10/2016,12,14.4,59,14.4,6,1026.3,0
31/10/2016,13,16.1,54,16.1,7,1025.8,0
31/10/2016,14,17.6,50,17.4,11,1025.1,0
31/10/2016,15,17.4,52,17.4,7,1024.7,0
31/10/2016,16,17.1,52,17.1,6,1024.4,0
31/10/2016,17,16.5,56,16.4,9,1024.3,0
31/10/2016,18,15.2,61,14.6,11,1024.6,0
31/10/2016,19,14.4,63,13.6,11,1024.8,0
31/10/2016,20,13.4,66,12.7,9,1024.9,0
31/10/2016,21,12.5,69,11.7,9,1024.9,0
31/10/2016,22,11.9,71,11.3,7,1025,0
31/10/2016,23,11.7,72,11.3,6,1024.7,0
1/11/2016,0,11,73,10.5,6,1024.2,0
1/11/2016,1,10.5,75,10.5,4,1023.8,0
1/11/2016,2,10,77,9.4,6,1023.3,0
1/11/2016,3,9.6,79,9.6,4,1022.9,0
1/11/2016,4,9.1,80,9.1,2,1022.7,0
1/11/2016,5,8.8,81,8.7,4,1022.5,0
1/11/2016,6,8.5,83,8.5,2,1022.3,0
1/11/2016,7,8.3,84,8.3,2,1022.2,0
1/11/2016,8,8.1,84,7.2,6,1022.2,0
1/11/2016,9,8.6,83,8.5,4,1022.5,0
1/11/2016,10,9.7,79,9,6,1022.4,0
1/11/2016,11,11.6,70,11.2,6,1022.1,0
1/11/2016,12,12.7,64,12.7,4,1021.9,0
1/11/2016,13,13.5,62,13.2,7,1021.4,0
1/11/2016,14,14.2,58,14.2,6,1021,0
1/11/2016,15,14.3,57,14.1,7,1020.7,0
1/11/2016,16,14.3,57,14.1,7,1020.5,0
1/11/2016,17,13.6,60,13.6,4,1020.4,0
1/11/2016,18,11.9,61,11.3,7,1021,0
1/11/2016,19,11.5,68,11.1,6,1021.4,0
1/11/2016,20,10.9,73,10.4,6,1021.6,0
1/11/2016,21,10.5,80,10,6,1021.6,0
1/11/2016,22,10.4,81,10.4,4,1022,0
1/11/2016,23,10.7,80,10.7,2,1021.9,0
2/11/2016,0,11.1,79,10.6,6,1021.8,0
2/11/2016,1,11.5,80,11.5,4,1022,0
2/11/2016,2,12.4,79,11.9,7,1022,0
2/11/2016,3,12.4,79,11.5,9,1022.1,0
2/11/2016,4,12.1,79,11.2,9,1022.2,0
2/11/2016,5,11.6,81,10.3,11,1022.2,0
2/11/2016,6,10.9,78,9.2,13,1022.4,0
2/11/2016,7,10.5,76,10,6,1022.4,0
2/11/2016,8,10.6,74,9.4,9,1022.9,0
2/11/2016,9,10.5,76,9,11,1023.3,0
2/11/2016,10,10.7,71,9.2,11,1023.6,0
2/11/2016,11,11.1,65,9.7,11,1023.8,0
2/11/2016,12,11.6,61,11,7,1023.5,0
2/11/2016,13,12.2,58,11.3,9,1023,0
2/11/2016,14,12.4,53,10.7,15,1022.7,0
2/11/2016,15,11.4,50,9.5,15,1022.7,0
2/11/2016,16,11.3,48,9.4,15,1022.8,0
2/11/2016,17,10.6,47,8.5,15,1022.9,0
2/11/2016,18,9.7,51,7.7,13,1023.4,0
2/11/2016,19,9,54,6.9,13,1023.8,0
2/11/2016,20,8.4,54,6.1,13,1023.9,0
2/11/2016,21,7.8,57,6.1,9,1024,0
2/11/2016,22,7.3,59,5.1,11,1024.5,0
2/11/2016,23,6.9,61,4.7,11,1024.5,0
3/11/2016,0,6.3,63,4.4,9,1024.5,0
3/11/2016,1,5.9,66,4.4,7,1024.6,0
3/11/2016,2,5.6,68,4.4,6,1024.7,0
3/11/2016,3,5.1,72,5.1,2,1024.4,0
3/11/2016,4,4.7,76,3.3,6,1024.2,0
3/11/2016,5,4.3,77,3.7,4,1024.2,0
3/11/2016,6,4.3,78,2.9,6,1024.2,0
3/11/2016,7,4,79,2.5,6,1024.3,0
3/11/2016,8,4.2,79,2.4,7,1024.6,0
3/11/2016,9,4.5,76,3.9,4,1024.6,0
3/11/2016,10,5.7,73,5.2,4,1024.7,0
3/11/2016,11,7.8,65,6.6,7,1024.4,0
3/11/2016,12,9.5,57,8.8,6,1024,0
3/11/2016,13,10.5,52,9.3,9,1023.2,0
3/11/2016,14,11.8,50,11.4,6,1022.3,0
3/11/2016,15,11.3,45,10.6,7,1021.9,0
3/11/2016,16,10.8,47,10.3,6,1021.7,0
3/11/2016,17,9.9,53,9.3,6,1021.4,0
3/11/2016,18,8.1,61,6.9,7,1021.4,0
3/11/2016,19,7.6,64,6.4,7,1021.2,0
3/11/2016,20,7.2,67,5.9,7,1021,0
3/11/2016,21,6.9,68,5.8,6,1020.4,0
3/11/2016,22,7.2,72,5,11,1020.3,0
3/11/2016,23,7,73,5.2,9,1019.9,0
4/11/2016,0,6.6,74,4.7,9,1019.4,0
4/11/2016,1,6.1,77,4.9,6,1018.9,0
4/11/2016,2,5.1,82,3.8,6,1018.6,0
4/11/2016,3,5,81,3.7,6,1018,0
4/11/2016,4,5.4,81,4.1,6,1017.2,0
4/11/2016,5,5.3,79,4,6,1017,0
4/11/2016,6,5.3,79,4,6,1016.5,0
4/11/2016,7,4.9,79,3.6,6,1015.8,0
4/11/2016,8,5,80,3.7,6,1015.5,0
4/11/2016,9,6.1,76,4.9,6,1015.4,0
4/11/2016,10,6.2,79,4.3,9,1015.1,0.2
4/11/2016,11,6.6,81,5.2,7,1015.2,0.6
4/11/2016,12,6.6,83,5.2,7,1014.5,0.4
4/11/2016,13,6.9,85,4.7,11,1013.3,1
4/11/2016,14,7.3,83,5.1,11,1012.3,0
4/11/2016,15,7.4,83,5.3,11,1011.5,0.2
4/11/2016,16,7.4,84,6.1,7,1011.1,0.4
4/11/2016,17,7.2,85,5.4,9,1010.4,0.2
4/11/2016,18,7,85,6.7,4,1009.8,2
4/11/2016,19,6.8,85,5.7,6,1009.8,0.4
4/11/2016,20,7,86,5.7,7,1008.7,0
4/11/2016,21,7.4,86,6.1,7,1008,0
4/11/2016,22,7.4,87,5.3,11,1008,0.2
4/11/2016,23,7.5,87,6.5,6,1007.6,1
5/11/2016,0,7.6,88,6.6,6,1006.9,0.2
5/11/2016,1,8,88,7.8,4,1006.3,0
5/11/2016,2,7.9,87,6.2,9,1005.7,0.2
5/11/2016,3,8,87,6.4,9,1005.1,0
5/11/2016,4,8.2,87,7.3,6,1004.4,0
5/11/2016,5,8.7,87,7.6,7,1004.1,0.4
5/11/2016,6,8.6,87,7.8,6,1003.5,0.6
5/11/2016,7,8.5,87,7.4,7,1003.4,0.2
5/11/2016,8,8.4,85,6.5,11,1003.6,0
5/11/2016,9,8.2,82,5.9,13,1004,0
5/11/2016,10,8.3,81,6.3,11,1004.3,0
5/11/2016,11,9.3,73,7.2,13,1004.5,0
5/11/2016,12,10.1,64,8.5,11,1004.9,0
5/11/2016,13,10,54,7.6,17,1004.6,0
5/11/2016,14,10.9,45,8.9,15,1004.5,0
5/11/2016,15,10.6,49,8.8,13,1004.4,0
5/11/2016,16,10.7,50,8.9,13,1004.5,0
5/11/2016,17,10.6,53,9.4,9,1004.8,0
5/11/2016,18,8.6,71,6.7,11,1005.3,0.2
5/11/2016,19,8.3,72,6.7,9,1005.6,0
5/11/2016,20,8,73,6.4,9,1005.8,0
5/11/2016,21,8.2,71,5.9,13,1005.8,0
5/11/2016,22,8,71,5.7,13,1006.3,0
5/11/2016,23,7.7,74,6.8,6,1006.4,0
6/11/2016,0,7.6,75,6.4,7,1006.7,0
6/11/2016,1,7.5,75,6.3,7,1006.8,0
6/11/2016,2,7.4,71,6.1,7,1006.6,0
6/11/2016,3,7.3,70,6,7,1006.1,0
6/11/2016,4,7,73,5.7,7,1006.1,0
6/11/2016,5,6.1,77,4.1,9,1005.9,0
6/11/2016,6,5.8,77,3.4,11,1006,0
6/11/2016,7,5.4,77,3.3,9,1005.8,0
6/11/2016,8,5.2,76,3.9,6,1006.1,0
6/11/2016,9,5.2,76,3.9,6,1006.3,0
6/11/2016,10,6,70,4.8,6,1006.3,0
6/11/2016,11,6.9,65,5.1,9,1006.2,0
6/11/2016,12,8.3,60,6.3,11,1006,0
6/11/2016,13,7.7,58,5.6,11,1005.7,0
6/11/2016,14,8.8,46,6.1,17,1005.1,0
6/11/2016,15,8.5,47,6.6,11,1005,0
6/11/2016,16,8.2,47,5.6,15,1004.9,0
6/11/2016,17,7.7,52,6,9,1005.2,0
6/11/2016,18,6.4,59,3.7,13,1005.6,0
6/11/2016,19,6.2,60,4.8,7,1006,0
6/11/2016,20,5.8,63,4.3,7,1005.8,0
6/11/2016,21,5.1,67,3,9,1006.3,0
6/11/2016,22,4.7,72,2,11,1006.3,0
6/11/2016,23,4.9,71,2.7,9,1006.3,0
7/11/2016,0,5.1,70,3,9,1006.1,0
7/11/2016,1,4.5,71,1.8,11,1006.1,0
7/11/2016,2,4,72,1.2,11,1006.1,0
7/11/2016,3,3.8,73,1,11,1006.1,0
7/11/2016,4,3.4,73,1,9,1005.6,0
7/11/2016,5,2.8,75,0.8,7,1005.3,0
7/11/2016,6,3,77,1.1,7,1004.9,0
7/11/2016,7,3.6,76,1.2,9,1004.9,0
7/11/2016,8,2.7,82,0.7,7,1005,5
7/11/2016,9,1.6,86,-2.1,13,1004.8,3
7/11/2016,10,2,88,-2,15,1004.8,0.6
7/11/2016,11,2.2,88,-1.7,15,1005.3,0
7/11/2016,12,2.7,88,-0.3,11,1005.8,0
7/11/2016,13,3.1,87,0.6,9,1006.2,0
7/11/2016,14,3.1,87,1.2,7,1007,0
7/11/2016,15,3.1,87,0.1,11,1007.8,0
7/11/2016,16,3.4,85,1,9,1008.4,0
7/11/2016,17,3.7,85,0.5,13,1009.1,0
7/11/2016,18,3.9,84,1.1,11,1009.7,0
7/11/2016,19,3.9,82,0.7,13,1010.2,0
7/11/2016,20,4.1,79,1.3,11,1010.4,0
7/11/2016,21,4.3,77,1.6,11,1011,0
7/11/2016,22,4.3,76,1.6,11,1011.3,0
7/11/2016,23,3.7,77,0.9,11,1011.5,0
8/11/2016,0,3.6,78,0.7,11,1011.7,0
8/11/2016,1,4.2,77,1.9,9,1011.7,0
8/11/2016,2,4.2,79,2.4,7,1011.6,0
8/11/2016,3,4.5,81,1.4,13,1011.6,0
8/11/2016,4,4.6,80,2.4,9,1011.3,0
8/11/2016,5,4.7,79,2.5,9,1011.4,0
8/11/2016,6,4.4,80,2.7,7,1011.6,0
8/11/2016,7,4,80,2.2,7,1011.9,0
8/11/2016,8,4.3,78,3.7,4,1012.2,0
8/11/2016,9,4,78,2.5,6,1012.6,0
8/11/2016,10,4.6,77,1.5,13,1013.1,0
8/11/2016,11,5.1,75,3.5,7,1013.3,0
8/11/2016,12,6.2,72,4.3,9,1013.1,0
8/11/2016,13,7.2,62,4.7,13,1012.4,0
8/11/2016,14,7.9,60,6.2,9,1012.1,0
8/11/2016,15,6.8,63,4.2,13,1011.8,0
8/11/2016,16,7.1,65,4.6,13,1011.6,0
8/11/2016,17,6.5,64,5.1,7,1011.6,0
8/11/2016,18,6.4,69,5,7,1011.6,0
8/11/2016,19,6.2,69,4.8,7,1011.4,0
8/11/2016,20,6.1,71,4.6,7,1011.3,0
8/11/2016,21,6.1,69,4.6,7,1010.6,0
8/11/2016,22,6.1,70,4.6,7,1009.9, 
8/11/2016,23,5.7,77,3.2,11,1008.9,0.2
9/11/2016,0,5.4,80,3.3,9,1007.8,0
9/11/2016,1,5.5,80,3.4,9,1006.5,0
9/11/2016,2,5.6,82,3.5,9,1005.3,0.2
9/11/2016,3,5.5,84,2.6,13,1004.1,0.2
9/11/2016,4,5.6,85,2.4,15,1002.5,0.2
9/11/2016,5,5.7,86,2.6,15,1001.3,0.4
9/11/2016,6,5.9,86,3.1,13,1000.6,0.6
9/11/2016,7,5.9,86,3.1,13,999.9,2
9/11/2016,8,5.8,87,1.8,22,999,1
9/11/2016,9,5.8,86,3,13,999.8,0.2
9/11/2016,10,6,87,2.6,17,999.7,1
9/11/2016,11,6.5,88,3.8,13,999.8,0.6
9/11/2016,12,8.1,88,5.8,13,999.8,0
