date,Heurelocale,Température,Humidité,Windchill,Vent,Pression,Précip.
25/7/2013,20,28.6,45,28.6,7,1013.8,0
25/7/2013,21,27.5,46,27.5,4,1013.7,0
25/7/2013,22,26.1,47,26.1,6,1013.7,0
25/7/2013,23,25.4,50,25.4,0,1013.8,0
26/7/2013,0,25,53,25,4,1013.5,0
26/7/2013,1,24.7,56,24.7,6,1013.3,0
26/7/2013,2,24.7,56,24.7,2,1012.4,0
26/7/2013,3,23.8,60,23.8,2,1012.5,0
26/7/2013,4,23.3,65,23.3,4,1012.1,0
26/7/2013,5,23.1,68,23.1,4,1011.6,0
26/7/2013,6,22.2,77,22.2,9,1012.2,0.2
26/7/2013,7,20.4,89,20.4,17,1013.6,3
26/7/2013,8,19.8,92,19.8,4,1012.2,2
26/7/2013,9,20.2,93,20.2,4,1011.9,0.2
26/7/2013,10,22.8,82,22.8,6,1011.5,0
26/7/2013,11,25.3,73,25.3,7,1012.1,0
26/7/2013,12,25.8,68,25.8,13,1012.7,0
26/7/2013,13,26.3,65,26.3,13,1012.5,0
26/7/2013,14,27.8,57,27.8,15,1012.2,0
26/7/2013,15,28.6,56,28.6,13,1011.9,0
26/7/2013,16,28.5,57,28.5,7,1011.6,0
26/7/2013,17,29.2,53,29.2,9,1011.2,0
26/7/2013,18,28.7,52,28.7,7,1011,0
26/7/2013,19,29.3,53,29.3,6,1010.3,0
26/7/2013,20,29.2,50,29.2,6,1010.5,0
26/7/2013,21,27.5,56,27.5,4,1010.5,0
26/7/2013,22,25.9,63,25.9,0,1010.5,0
26/7/2013,23,25.2,64,25.2,19,1011,0
27/7/2013,0,23.4,70,23.4,9,1010.8,0
27/7/2013,1,22.9,66,22.9,6,1011,0
27/7/2013,2,22.6,68,22.6,6,1010.1,0
27/7/2013,3,22.5,74,22.5,6,1009.3,0
27/7/2013,4,22.1,78,22.1,4,1008.7,0
27/7/2013,5,21.4,78,21.4,7,1008,0
27/7/2013,6,21.5,79,21.5,6,1008.1,0
27/7/2013,7,18.9,92,18.9,7,1008.4,19
27/7/2013,8,19,94,19,7,1007.4,1
27/7/2013,9,20.6,93,20.6,2,1006.7,0
27/7/2013,10,23.3,78,23.3,7,1007.5,0
27/7/2013,11,24.2,67,24.2,9,1007.8,0
27/7/2013,12,25.7,62,25.7,15,1007.8,0
27/7/2013,13,27.8,60,27.8,13,1007,0
27/7/2013,14,29.4,51,29.4,6,1006.2,0
27/7/2013,15,30.8,43,30.8,6,1005.4,0
27/7/2013,16,30.3,47,30.3,11,1005.5,0
27/7/2013,17,29.7,46,29.7,9,1004.4,0
27/7/2013,18,30.2,45,30.2,11,1003,0
27/7/2013,19,29.1,54,29.1,9,1002.8,0
27/7/2013,20,28.9,50,28.9,19,1003.4,0
27/7/2013,21,26.8,59,26.8,15,1003.7,0
27/7/2013,22,24.4,64,24.4,15,1005.2,0
27/7/2013,23,23.6,59,23.6,13,1006.1,0
28/7/2013,0,22.6,65,22.6,9,1007.1,0
28/7/2013,1,21.2,71,21.2,11,1007.6,0
28/7/2013,2,19.9,78,19.9,15,1008.3,0
28/7/2013,3,19.2,80,19.2,7,1009,0
28/7/2013,4,18.6,81,18.6,11,1009.5,0
28/7/2013,5,18.6,78,18.6,7,1009.9,0
28/7/2013,6,17.9,71,17.9,7,1010.4,0
28/7/2013,7,17.7,69,17.7,6,1010.6,0
28/7/2013,8,18.1,72,18.1,4,1011.5,0
28/7/2013,9,18.7,71,18.7,6,1011.7,0
28/7/2013,10,19.5,67,19.5,4,1012.1,0
28/7/2013,11,20.8,65,20.8,6,1012,0
28/7/2013,12,21.7,58,21.7,7,1012.2,0
28/7/2013,13,23.2,50,23.2,7,1012.1,0
28/7/2013,14,23.9,51,23.9,7,1012.3,0
28/7/2013,15,24.8,45,24.8,7,1012.2,0
28/7/2013,16,26.3,49,26.3,11,1012,0
28/7/2013,17,27,40,27,13,1011.8,0
28/7/2013,18,26.5,42,26.5,13,1011.4,0
28/7/2013,19,N/A,N/A,N/A,N/A,N/A
28/7/2013,20,26,41,26,17,1010.9,0
28/7/2013,21,24.6,44,24.6,13,1011,0
28/7/2013,22,24,48,24,9,1012.1,0
28/7/2013,23,18.6,88,18.6,11,1013.5,2
29/7/2013,0,18.2,90,18.2,7,1013.5,0
29/7/2013,1,17.5,91,17.5,9,1013.9,0
29/7/2013,2,17.4,88,17.2,11,1014.2,0
29/7/2013,3,17.7,86,17.7,9,1014.6,0
29/7/2013,4,17.7,83,17.6,11,1014.4,0
29/7/2013,5,17.7,80,17.4,13,1014.8,0
29/7/2013,6,17.1,82,17.1,9,1014.8,0
29/7/2013,7,16.5,86,16.5,6,1015.6,0
29/7/2013,8,17.1,85,17.1,6,1016.2,0
29/7/2013,9,18.1,79,18.1,9,1016.7,0
29/7/2013,10,19.2,73,19.2,9,1016.4,0
29/7/2013,11,19.8,68,19.8,13,1017.2,0
29/7/2013,12,21.6,61,21.6,17,1016.5,0
29/7/2013,13,23.2,52,23.2,19,1016.4,0
29/7/2013,14,23.7,51,23.7,11,1016.7,0
29/7/2013,15,24,51,24,11,1016.6,0
29/7/2013,16,25.8,45,25.8,17,1016.5,0
29/7/2013,17,25.8,42,25.8,19,1016.5,0
29/7/2013,18,25.8,40,25.8,13,1016.7,0
29/7/2013,19,24.3,46,24.3,17,1016.9,0
29/7/2013,20,20.6,82,20.6,6,1017.7,3
29/7/2013,21,19.1,84,19.1,4,1018.4,0
29/7/2013,22,20.6,67,20.6,11,1018.8,0
29/7/2013,23,19.7,72,19.7,7,1019.3,0
30/7/2013,0,19.7,68,19.7,9,1019.8,0
30/7/2013,1,19,71,19,13,1020.1,0
30/7/2013,2,18.8,75,18.8,7,1020.3,0
30/7/2013,3,18.7,75,18.5,15,1020.3,0
30/7/2013,4,18,79,18,9,1020.4,0
30/7/2013,5,17.7,80,17.6,11,1020.2,0
30/7/2013,6,17.2,79,17.2,9,1020.8,0
30/7/2013,7,16.6,82,16.5,9,1021,0
30/7/2013,8,16.4,83,16.2,9,1020.9,0
30/7/2013,9,18.2,72,18,13,1020.9,0
30/7/2013,10,18.9,72,18.7,15,1021,0
30/7/2013,11,20.7,62,20.7,13,1020.6,0
30/7/2013,12,21.2,62,21.2,17,1020.3,0
30/7/2013,13,22.2,57,22.2,15,1019.7,0
30/7/2013,14,22.9,54,22.9,20,1019.2,0
30/7/2013,15,23.1,54,23.1,19,1019,0
30/7/2013,16,24.6,59,24.6,17,1018.6,0
30/7/2013,17,23.2,62,23.2,22,1018.5,0
30/7/2013,18,23.6,61,23.6,19,1018.3,0
30/7/2013,19,23.5,62,23.5,20,1018.2,0
30/7/2013,20,23.2,63,23.2,17,1018.3,0
30/7/2013,21,22.5,65,22.5,20,1018.6,0
30/7/2013,22,21.7,68,21.7,19,1019,0
30/7/2013,23,21.2,70,21.2,15,1019.3,0
31/7/2013,0,20.5,73,20.5,11,1019.6,0
31/7/2013,1,20,76,20,15,1019.9,0
31/7/2013,2,19.4,78,19.4,13,1019.9,0
31/7/2013,3,18.9,82,18.9,11,1019.8,0
31/7/2013,4,18.3,84,18.3,7,1019.9,0
31/7/2013,5,18.6,84,18.6,11,1019.8,0
31/7/2013,6,18.6,85,18.6,11,1019.9,0
31/7/2013,7,18.2,87,18.2,7,1020.1,0
31/7/2013,8,18.8,84,18.8,9,1020.4,0
31/7/2013,9,20.2,76,20.2,7,1020.7,0
31/7/2013,10,20.9,72,20.9,7,1020.7,0
31/7/2013,11,21.7,69,21.7,9,1020.7,0
31/7/2013,12,22.3,71,22.3,11,1020.6,0
31/7/2013,13,23.7,68,23.7,9,1020.5,0
31/7/2013,14,24.2,61,24.2,11,1020,0
31/7/2013,15,25,58,25,13,1019.5,0
31/7/2013,16,26.4,54,26.4,9,1018.9,0
31/7/2013,17,27.3,54,27.3,6,1018.2,0
31/7/2013,18,27.9,50,27.9,7,1017.4,0
31/7/2013,19,28.6,46,28.6,9,1016.9,0
31/7/2013,20,28.3,47,28.3,7,1016.5,0
31/7/2013,21,25.7,54,25.7,7,1016.4,0
31/7/2013,22,24,62,24,6,1016.7,0
31/7/2013,23,23.4,65,23.4,6,1016.7,0
1/8/2013,0,22.4,69,22.4,6,1016.5,0
1/8/2013,1,21.9,71,21.9,4,1016.3,0
1/8/2013,2,21.5,72,21.5,4,1015.9,0
1/8/2013,3,20.6,77,20.6,6,1015.6,0
1/8/2013,4,19.9,79,19.9,6,1015.1,0
1/8/2013,5,19.2,82,19.2,7,1014.6,0
1/8/2013,6,18.9,83,18.9,11,1014.5,0
1/8/2013,7,19,83,19,9,1014.3,0
1/8/2013,8,19.7,83,19.7,7,1014.2,0
1/8/2013,9,23.4,70,23.4,11,1014,0
1/8/2013,10,25.8,61,25.8,11,1013.4,0
1/8/2013,11,27.7,53,27.7,11,1013,0
1/8/2013,12,29.7,49,29.7,6,1012.6,0
1/8/2013,13,31.7,40,31.7,9,1011.9,0
1/8/2013,14,33.1,42,33.1,13,1011.3,0
1/8/2013,15,33.9,41,33.9,11,1010.8,0
1/8/2013,16,35,32,35,13,1010.1,0
1/8/2013,17,35.5,27,35.5,13,1009.7,0
1/8/2013,18,35.2,28,35.2,13,1009.3,0
1/8/2013,19,34.6,28,34.6,15,1009,0
1/8/2013,20,33.7,30,33.7,17,1009.2,0
1/8/2013,21,30.8,34,30.8,11,1009.2,0
1/8/2013,22,28.3,43,28.3,11,1009.7,0
1/8/2013,23,27.2,46,27.2,7,1009.9,0
2/8/2013,0,26.1,50,26.1,7,1010.1,0
2/8/2013,1,25.2,55,25.2,9,1010.2,0
2/8/2013,2,24.4,58,24.4,6,1010.5,0
2/8/2013,3,23.8,62,23.8,6,1010.6,0
2/8/2013,4,22.9,66,22.9,7,1010.2,0
2/8/2013,5,22.6,68,22.6,7,1010,0
2/8/2013,6,22.6,70,22.6,9,1010.4,0
2/8/2013,7,21.5,74,21.5,6,1010.3,0
2/8/2013,8,22.6,72,22.6,7,1010.5,0
2/8/2013,9,25,60,25,15,1010.5,0
2/8/2013,10,28.1,49,28.1,11,1010.1,0
2/8/2013,11,29.6,42,29.6,9,1010.1,0
2/8/2013,12,31,38,31,13,1009.7,0
2/8/2013,13,32.2,32,32.2,20,1009.3,0
2/8/2013,14,32.2,34,32.2,20,1008.8,0
2/8/2013,15,33.4,33,33.4,20,1008.9,0
2/8/2013,16,33.3,37,33.3,17,1009.1,0
2/8/2013,17,33.1,34,33.1,17,1009.2,0
2/8/2013,18,32.3,36,32.3,17,1009.4,0
2/8/2013,19,31.7,44,31.7,17,1009.7,0
2/8/2013,20,29.9,48,29.9,13,1010.4,0
2/8/2013,21,27.8,49,27.8,11,1011.3,0
2/8/2013,22,26.3,50,26.3,15,1012.3,0
2/8/2013,23,25.1,53,25.1,13,1012.1,0
3/8/2013,0,24.5,57,24.5,9,1014,0
3/8/2013,1,22.8,68,22.8,11,1014.4,0
3/8/2013,2,22.6,66,22.6,11,1014.3,0
3/8/2013,3,22.1,57,22.1,11,1014.4,0
3/8/2013,4,20.9,62,20.9,17,1015.4,0
3/8/2013,5,19.5,67,19.5,9,1016,0
3/8/2013,6,18.6,69,18.6,7,1016.9,0
3/8/2013,7,18.3,68,18.3,9,1017.8,0
3/8/2013,8,18.2,72,18.2,11,1018.3,0
3/8/2013,9,19.7,63,19.6,17,1018.8,0
3/8/2013,10,21,53,21,19,1019.3,0
3/8/2013,11,20.5,52,20.5,17,1019.9,0
3/8/2013,12,21.6,50,21.6,7,1020.2,0
3/8/2013,13,23.3,43,23.3,13,1020.1,0
3/8/2013,14,24,40,24,13,1020.2,0
3/8/2013,15,25,37,25,15,1020.3,0
3/8/2013,16,25.1,37,25.1,17,1020.2,0
3/8/2013,17,25.8,36,25.8,13,1020,0
3/8/2013,18,25.7,38,25.7,9,1019.9,0
3/8/2013,19,26,36,26,7,1019.8,0
3/8/2013,20,25.2,35,25.2,11,1019.9,0
3/8/2013,21,24,37,24,9,1020.2,0
3/8/2013,22,22.1,43,22.1,6,1020.7,0
3/8/2013,23,20.8,48,20.8,6,1021.1,0
4/8/2013,0,20.4,52,20.4,4,1021.3,0
4/8/2013,1,20.2,55,20.2,7,1021.2,0
4/8/2013,2,19.2,59,19.2,6,1021,0
4/8/2013,3,18.4,63,18.4,4,1020.8,0
4/8/2013,4,18.5,62,18.5,2,1020.8,0
4/8/2013,5,18.9,59,18.9,6,1020.8,0
4/8/2013,6,18.1,69,18.1,2,1020.8,0
4/8/2013,7,17,69,17,6,1021.3,0
4/8/2013,8,18.3,67,18.3,2,1021.5,0
4/8/2013,9,20.5,59,20.5,6,1021.7,0
4/8/2013,10,21.9,55,21.9,7,1021.9,0
4/8/2013,11,23.8,50,23.8,9,1021.6,0
4/8/2013,12,24.7,41,24.7,13,1021.5,0
4/8/2013,13,25,33,25,11,1021.4,0
4/8/2013,14,26,35,26,9,1021,0
4/8/2013,15,26.9,28,26.9,13,1020.8,0
4/8/2013,16,26.8,28,26.8,11,1020.4,0
4/8/2013,17,27.9,26,27.9,7,1019.8,0
4/8/2013,18,27.7,24,27.7,9,1019.4,0
4/8/2013,19,27.6,27,27.6,6,1019.2,0
4/8/2013,20,27.1,25,27.1,7,1019,0
4/8/2013,21,24.9,30,24.9,9,1019,0
4/8/2013,22,22.5,35,22.5,6,1019.3,0
4/8/2013,23,22.2,38,22.2,6,1019.5,0
5/8/2013,0,22.4,40,22.4,6,1019.6,0
5/8/2013,1,20.4,48,20.4,4,1019.2,0
5/8/2013,2,20.5,49,20.5,6,1018.8,0
5/8/2013,3,19.9,50,19.9,4,1018.5,0
5/8/2013,4,18.1,62,18.1,4,1017.7,0
5/8/2013,5,17.7,64,17.7,4,1017.2,0
5/8/2013,6,17.3,66,17.3,6,1016.8,0
5/8/2013,7,16.5,71,16.5,4,1016.5,0
5/8/2013,8,17.4,69,17.4,4,1016.2,0
5/8/2013,9,21,60,21,6,1015.8,0
5/8/2013,10,24.3,47,24.3,6,1015.7,0
5/8/2013,11,25.9,44,25.9,7,1015,0
5/8/2013,12,27.7,40,27.7,7,1014.3,0
5/8/2013,13,29,41,29,9,1013.6,0
5/8/2013,14,28.7,42,28.7,7,1013.1,0
5/8/2013,15,30.4,42,30.4,9,1012.6,0
5/8/2013,16,27.7,48,27.7,13,1012.8,0
5/8/2013,17,27.5,47,27.5,9,1012.3,0.2
5/8/2013,18,28.9,40,28.9,17,1011.8,0
5/8/2013,19,28.5,43,28.5,15,1012.1,0
5/8/2013,20,27.4,45,27.4,20,1012.7,0
5/8/2013,21,26.2,48,26.2,15,1013.1,0
5/8/2013,22,24.9,45,24.9,15,1014.3,0
5/8/2013,23,23.1,48,23.1,13,1015.1,0
6/8/2013,0,22,52,22,13,1015.9,0
6/8/2013,1,21.2,55,21.2,11,1015.9,0
6/8/2013,2,20.1,59,20.1,13,1016.3,0
6/8/2013,3,19.2,65,19.1,15,1016.2,0
6/8/2013,4,18.2,69,18,13,1016.2,0
6/8/2013,5,17.5,73,17.3,11,1016.3,0
6/8/2013,6,16.8,77,16.8,6,1016.8,0
6/8/2013,7,17,78,17,2,1017.1,0
6/8/2013,8,17.1,78,17.1,6,1017.4,0
6/8/2013,9,18.4,73,18.4,2,1017.7,0
6/8/2013,10,20.3,66,20.3,2,1017.4,0
6/8/2013,11,22,63,22,4,1017.5,0
6/8/2013,12,21.8,60,21.8,9,1017.4,0
6/8/2013,13,22.2,56,22.2,6,1017,0
6/8/2013,14,23.5,50,23.5,7,1016.5,0
6/8/2013,15,23.9,46,23.9,4,1016.1,0
6/8/2013,16,24.9,46,24.9,7,1015.5,0
6/8/2013,17,25.1,42,25.1,4,1014.8,0
6/8/2013,18,24.3,45,24.3,4,1014.5,0
6/8/2013,19,23.6,50,23.6,2,1014.2,0
6/8/2013,20,23.5,47,23.5,2,1013.7,0
6/8/2013,21,22.7,50,22.7,4,1013.5,0
6/8/2013,22,22.6,50,22.6,6,1013.4,0
6/8/2013,23,21.9,53,21.9,7,1012.6,0
7/8/2013,0,21.3,55,21.3,6,1012.2,0
7/8/2013,1,20.9,58,20.9,6,1011.5,0
7/8/2013,2,20.6,60,20.6,6,1011.5,0
7/8/2013,3,20.6,61,20.6,7,1010.6,0
7/8/2013,4,20.2,65,20.2,7,1010.2,0
7/8/2013,5,20,68,20,6,1009.5,0
7/8/2013,6,17.8,86,17.8,2,1009.5,3
7/8/2013,7,17.4,92,17.4,2,1009.1,3
7/8/2013,8,17.7,93,17.7,7,1009.1,1
7/8/2013,9,16.9,93,16.8,9,1009.4,4
7/8/2013,10,16.8,93,16.3,13,1009.6,1
7/8/2013,11,16.9,92,16.8,9,1009.8,0.7
7/8/2013,12,17.1,87,16.8,11,1010,0.2
7/8/2013,13,18,85,18,6,1010.4,0
7/8/2013,14,18.5,85,18.5,7,1010.8,0
7/8/2013,15,20.1,79,20.1,9,1010.8,0
7/8/2013,16,21.6,66,21.6,13,1010.9,0
7/8/2013,17,20.7,71,20.7,11,1011.3,0
7/8/2013,18,19.6,76,19.6,11,1011.8,0
7/8/2013,19,19.1,80,19.1,11,1012.4,0.2
7/8/2013,20,19.2,76,19.2,11,1012.7,0
7/8/2013,21,19,77,19,9,1013.2,0
7/8/2013,22,18.5,79,18.5,6,1013.9,0
7/8/2013,23,18.7,80,18.7,9,1014.5,0
8/8/2013,0,17.8,83,17.7,11,1015,0
8/8/2013,1,16.9,84,16.6,11,1015.3,0
8/8/2013,2,16.4,84,16.4,7,1015.9,0
8/8/2013,3,16.1,85,15.7,11,1015.7,0
8/8/2013,4,15.4,86,15.1,9,1016.3,0
8/8/2013,5,14.8,86,14.8,6,1016.8,0
8/8/2013,6,14.8,87,14.1,11,1017.2,0
8/8/2013,7,14.7,87,14.6,7,1017.5,0
8/8/2013,8,15.1,85,14.5,11,1017.8,0
8/8/2013,9,16.5,79,16.4,9,1018.6,0
8/8/2013,10,18.4,67,18.4,11,1018.9,0
8/8/2013,11,19.7,59,19.7,11,1019.3,0
8/8/2013,12,20.6,58,20.6,15,1019.5,0
8/8/2013,13,21.7,54,21.7,9,1019.4,0
8/8/2013,14,22.4,49,22.4,9,1019.4,0
8/8/2013,15,22.1,49,22.1,11,1020,0
8/8/2013,16,23.2,50,23.2,7,1020.3,0
8/8/2013,17,24,45,24,6,1020.5,0
8/8/2013,18,25,38,25,4,1020.4,0
8/8/2013,19,24.2,38,24.2,7,1020.2,0
8/8/2013,20,23.3,40,23.3,11,1020.5,0
8/8/2013,21,21.6,46,21.6,7,1021.2,0
8/8/2013,22,20.6,50,20.6,6,1021.8,0
8/8/2013,23,19.9,55,19.9,7,1022.2,0
9/8/2013,0,18.6,61,18.6,7,1022.4,0
9/8/2013,1,17.7,66,17.7,4,1022.6,0
9/8/2013,2,17.3,69,17.3,4,1022.4,0
9/8/2013,3,16.7,72,16.7,2,1022.3,0
9/8/2013,4,16.5,76,16.5,6,1022.1,0
9/8/2013,5,16.5,74,16.5,4,1021.9,0
9/8/2013,6,16,78,16,4,1021.7,0
9/8/2013,7,16.1,78,16.1,7,1021.4,0
9/8/2013,8,16.9,76,16.8,9,1021.2,0
9/8/2013,9,17.4,73,17.4,9,1021.1,0
9/8/2013,10,20,67,20,11,1021.1,0
9/8/2013,11,21.8,66,21.8,11,1021.1,0
9/8/2013,12,22.7,61,22.7,15,1021.1,0
9/8/2013,13,23.8,56,23.8,13,1021,0
9/8/2013,14,23.6,46,23.6,19,1020.8,0
9/8/2013,15,24.8,46,24.8,17,1020.7,0
9/8/2013,16,23.6,55,23.6,13,1021.1,0
9/8/2013,17,23.7,56,23.7,9,1020.9,0
9/8/2013,18,24.8,46,24.8,15,1020.6,0
9/8/2013,19,23.4,49,23.4,9,1020.7,0
9/8/2013,20,23,55,23,13,1021,0
9/8/2013,21,21.6,56,21.6,13,1021.6,0
9/8/2013,22,20.5,57,20.5,15,1022.5,0
9/8/2013,23,19.6,59,19.4,17,1023.1,0
10/8/2013,0,18.4,61,18,17,1023.6,0
10/8/2013,1,17.8,61,17.7,11,1023.4,0
10/8/2013,2,17.1,60,16.8,11,1023.5,0
10/8/2013,3,16.7,65,16.6,9,1023.2,0
10/8/2013,4,15.8,70,15.8,6,1023,0
10/8/2013,5,15.2,74,14.8,9,1022.7,0
10/8/2013,6,14.5,78,13.7,11,1022.6,0
10/8/2013,7,14.1,80,13.9,7,1022.9,0
10/8/2013,8,14.3,81,13.8,9,1023.3,0
10/8/2013,9,15.7,77,15.7,7,1023.2,0
10/8/2013,10,16.6,72,16.6,7,1023.4,0
10/8/2013,11,18,67,18,7,1023.6,0
10/8/2013,12,19.1,62,19.1,11,1023.4,0
10/8/2013,13,20,54,20,9,1023.3,0
10/8/2013,14,21.2,49,21.2,7,1023,0
10/8/2013,15,22.1,44,22.1,9,1023,0
10/8/2013,16,21,43,21,9,1022.9,0
10/8/2013,17,22.7,40,22.7,9,1022.6,0
10/8/2013,18,23.1,38,23.1,7,1022.4,0
10/8/2013,19,22.2,38,22.2,9,1022.2,0
10/8/2013,20,21.4,41,21.4,9,1022.4,0
10/8/2013,21,19.8,45,19.8,13,1022.7,0
10/8/2013,22,18.8,47,18.8,11,1023.1,0
10/8/2013,23,18.2,49,18.2,11,1023.1,0
11/8/2013,0,16.9,53,16.9,7,1023,0
11/8/2013,1,16.2,55,16.2,7,1023.2,0
11/8/2013,2,15.1,56,15.1,6,1023.1,0
11/8/2013,3,14.8,58,14.8,6,1022.8,0
11/8/2013,4,14.4,61,14.4,4,1022.5,0
11/8/2013,5,14.2,68,14.2,6,1022.3,0
11/8/2013,6,13.6,72,13.6,4,1022,0
11/8/2013,7,14.5,70,14.5,2,1022.3,0
11/8/2013,8,15.7,63,15.7,4,1022.5,0
11/8/2013,9,16.9,61,16.9,4,1022.4,0
11/8/2013,10,17.9,54,17.9,6,1022.6,0
11/8/2013,11,19.2,46,19.2,9,1022.2,0
11/8/2013,12,21.1,52,21.1,7,1021.8,0
11/8/2013,13,21.9,45,21.9,9,1021.2,0
11/8/2013,14,22.3,45,22.3,9,1020.7,0
11/8/2013,15,23.3,44,23.3,9,1020.2,0
11/8/2013,16,23.7,43,23.7,11,1019.9,0
11/8/2013,17,22.4,47,22.4,7,1019.6,0
11/8/2013,18,22.6,50,22.6,13,1019.1,0
11/8/2013,19,22.9,49,22.9,11,1018.7,0
11/8/2013,20,22.7,49,22.7,6,1018.5,0
11/8/2013,21,21.4,55,21.4,9,1018.5,0
11/8/2013,22,19.9,60,19.9,4,1018.8,0
11/8/2013,23,19,65,19,4,1018.8,0
12/8/2013,0,18.6,69,18.6,6,1018.7,0
12/8/2013,1,17.8,71,17.8,6,1018.7,0
12/8/2013,2,18,73,18,4,1018.6,0
12/8/2013,3,17.5,76,17.5,6,1018.2,0
12/8/2013,4,16.6,77,16.6,4,1017.9,0
12/8/2013,5,18.3,69,18.3,6,1017.7,0
12/8/2013,6,17.3,76,17.3,2,1017.4,0
12/8/2013,7,17.1,78,17.1,6,1017.2,0
12/8/2013,8,17.8,78,17.8,6,1017.4,0
12/8/2013,9,18.6,76,18.6,9,1017.2,0
12/8/2013,10,19.9,70,19.9,6,1017.2,0
12/8/2013,11,20.6,67,20.6,9,1017.1,0
12/8/2013,12,20.4,64,20.4,11,1017.4,0
12/8/2013,13,21,56,21,9,1017,0
12/8/2013,14,20.6,59,20.6,13,1017.1,0
12/8/2013,15,21.8,55,21.8,11,1017.1,0
12/8/2013,16,21.3,51,21.3,11,1016.9,0
12/8/2013,17,21.6,47,21.6,17,1016.9,0
12/8/2013,18,21.9,42,21.9,11,1017,0
12/8/2013,19,21.2,42,21.2,19,1017.2,0
12/8/2013,20,20.1,46,20.1,9,1017.4,0
12/8/2013,21,19.7,49,19.7,15,1017.8,0
12/8/2013,22,19,51,19,13,1018.5,0
12/8/2013,23,18.1,54,17.9,13,1019.1,0
13/8/2013,0,16.9,57,16.6,11,1019.7,0
13/8/2013,1,15.9,63,15.7,9,1020.3,0
13/8/2013,2,15.2,66,15.1,7,1020.3,0
13/8/2013,3,14.3,69,14.1,7,1020.5,0
13/8/2013,4,13.7,73,13.1,9,1020.8,0
13/8/2013,5,13.4,75,12.7,9,1020.9,0
13/8/2013,6,13.2,76,13,6,1021,0
13/8/2013,7,13.3,78,12.9,7,1021.1,0
13/8/2013,8,13.8,78,13.7,6,1021.8,0
13/8/2013,9,15.3,73,15.3,6,1022.2,0
13/8/2013,10,16.7,65,16.6,9,1022.5,0
13/8/2013,11,18.2,59,18.2,6,1022.9,0
13/8/2013,12,19.3,53,19.3,9,1022.9,0
13/8/2013,13,19.8,48,19.8,11,1023,0
13/8/2013,14,19.7,48,19.7,7,1022.8,0
13/8/2013,15,20.9,46,20.9,6,1022.7,0
13/8/2013,16,20.9,42,20.9,9,1022.7,0
13/8/2013,17,21.6,41,21.6,9,1022.5,0
13/8/2013,18,20.8,42,20.8,13,1022.3,0
13/8/2013,19,20.8,42,20.8,17,1022.5,0
13/8/2013,20,20.1,40,20.1,13,1022.6,0
13/8/2013,21,18.6,40,18.3,15,1023,0
13/8/2013,22,17.7,44,17.6,11,1023.9,0
13/8/2013,23,17,48,16.7,11,1024.2,0
14/8/2013,0,16.2,50,16,9,1024.3,0
14/8/2013,1,15.5,55,14.9,11,1024.6,0
14/8/2013,2,14.6,60,14.6,4,1024.4,0
14/8/2013,3,14.1,63,13.9,7,1024.3,0
14/8/2013,4,13.7,65,13.6,6,1024.4,0
14/8/2013,5,13.9,65,13.8,6,1024.5,0
14/8/2013,6,12.7,72,12.7,4,1024.4,0
14/8/2013,7,12.8,72,12.8,2,1024.6,0
14/8/2013,8,13.7,69,13.7,2,1024.8,0
14/8/2013,9,16.2,65,16.2,2,1024.9,0
14/8/2013,10,18.5,53,18.5,0,1024.8,0
14/8/2013,11,19.8,50,19.8,4,1024.8,0
14/8/2013,12,20.3,52,20.3,6,1024.8,0
14/8/2013,13,20.4,47,20.4,4,1024.8,0
14/8/2013,14,22.1,43,22.1,6,1024.5,0
14/8/2013,15,21.3,44,21.3,6,1024.3,0
14/8/2013,16,23.2,42,23.2,6,1023.7,0
14/8/2013,17,23.7,41,23.7,7,1023.5,0
14/8/2013,18,23.7,40,23.7,6,1023.4,0
14/8/2013,19,24,37,24,6,1023.1,0
14/8/2013,20,23.5,38,23.5,6,1023,0
14/8/2013,21,20.7,45,20.7,2,1023.4,0
14/8/2013,22,19.2,51,19.2,6,1023.7,0
14/8/2013,23,19,54,19,2,1023.8,0
15/8/2013,0,18.5,55,18.5,2,1023.8,0
15/8/2013,1,18.2,61,18.2,7,1023.9,0
15/8/2013,2,17.2,68,17.2,6,1023.4,0
15/8/2013,3,16.3,73,16.3,4,1023.1,0
15/8/2013,4,16,75,16,4,1023,0
15/8/2013,5,15.6,77,15.6,0,1023,0
15/8/2013,6,15.2,79,15.2,0,1023.1,0
15/8/2013,7,15,80,15,6,1023.5,0
15/8/2013,8,15.3,81,15.3,0,1023.3,0
15/8/2013,9,18.5,68,18.5,4,1023.1,0
15/8/2013,10,20.8,58,20.8,4,1023.2,0
15/8/2013,11,23.2,46,23.2,7,1023.1,0
15/8/2013,12,24.2,42,24.2,9,1022.6,0
15/8/2013,13,25.1,37,25.1,9,1021.9,0
15/8/2013,14,26.3,36,26.3,7,1021.3,0
15/8/2013,15,27,35,27,7,1020.8,0
15/8/2013,16,26.8,35,26.8,9,1020.6,0
15/8/2013,17,26.6,36,26.6,4,1020.2,0
15/8/2013,18,26.4,40,26.4,6,1019.8,0
15/8/2013,19,27.5,35,27.5,6,1019.2,0
15/8/2013,20,27.2,35,27.2,6,1018.8,0
15/8/2013,21,23.3,43,23.3,6,1019.1,0
15/8/2013,22,22.3,47,22.3,7,1019.4,0
15/8/2013,23,21.3,49,21.3,6,1019.3,0
