date,Heurelocale,Température,Humidité,Windchill,Vent,Pression,Précip.
18/6/2009,4,16.8,71,16.8,7,1019.1,0
18/6/2009,5,16.4,67,16.2,9,1019.2,0
18/6/2009,6,16.2,68,16.2,6,1019.6,0
18/6/2009,7,16.8,69,16.8,6,1020.1,0
18/6/2009,8,17.1,75,17.1,4,1020.3,0
18/6/2009,9,17.3,80,17.3,7,1020.7,0
18/6/2009,10,17.7,79,17.7,7,1021,0
18/6/2009,11,17.8,81,17.8,6,1021,0
18/6/2009,12,18.5,80,18.5,7,1021,0
18/6/2009,13,18.9,76,18.9,7,1020.6,0
18/6/2009,14,19.3,74,19.3,7,1020.5,0
18/6/2009,15,19.8,74,19.8,7,1020.2,0
18/6/2009,16,20.6,74,20.6,9,1020,0
18/6/2009,17,19.5,76,19.5,7,1020.1,0
18/6/2009,18,19.3,74,19.3,9,1019.8,0
18/6/2009,19,20.8,70,20.8,9,1019,0
18/6/2009,20,20.7,69,20.7,9,1018.7,0
18/6/2009,21,20.2,70,20.2,9,1018.7,0
18/6/2009,22,19.4,76,19.4,7,1018.7,0
18/6/2009,23,18.7,79,18.7,7,1019.1,0
19/6/2009,0,17.7,68,17.4,13,1019.5,0
19/6/2009,1,16.5,68,15.9,13,1019.8,0
19/6/2009,2,15.4,70,14.8,11,1020,0
19/6/2009,3,15,67,14.3,11,1020.5,0
19/6/2009,4,14.5,70,13.7,11,1020.4,0
19/6/2009,5,14.4,70,13.9,9,1020.2,0
19/6/2009,6,14.1,74,13,13,1020.6,0
19/6/2009,7,13.4,81,13.3,6,1021.1,0.2
19/6/2009,8,13.8,80,13.2,9,1021.6,0
19/6/2009,9,14,82,13.1,11,1022.3,0
19/6/2009,10,14.9,77,14.8,7,1022.6,0
19/6/2009,11,16,68,15.5,11,1022.7,0
19/6/2009,12,17,58,16.9,9,1022.7,0
19/6/2009,13,18.3,54,18.3,11,1022.7,0
19/6/2009,14,18.4,51,18.1,15,1022.8,0
19/6/2009,15,19,48,19,13,1022.8,0
19/6/2009,16,19.7,46,19.7,11,1022.6,0
19/6/2009,17,20.1,40,20.1,17,1022.5,0
19/6/2009,18,18.9,47,18.5,19,1022.8,0
19/6/2009,19,19.3,45,19.3,13,1022.8,0
19/6/2009,20,18.5,42,18.2,15,1023.1,0
19/6/2009,21,17.5,46,17.1,13,1023.5,0
19/6/2009,22,16.1,53,15.5,13,1024.1,0
19/6/2009,23,15.4,57,14.8,11,1024.9,0
20/6/2009,0,14.9,63,13.8,15,1025.3,0
20/6/2009,1,13.9,69,13.6,7,1025.4,0
20/6/2009,2,13.3,71,13.2,6,1025.2,0
20/6/2009,3,13.1,72,12.7,7,1024.8,0
20/6/2009,4,12.3,76,11.8,7,1024.2,0
20/6/2009,5,12.1,79,11.2,9,1024,0
20/6/2009,6,12.4,80,11.5,9,1024,0
20/6/2009,7,12.3,81,11.8,7,1024,0
20/6/2009,8,12.8,81,11.7,11,1024.4,0
20/6/2009,9,13.3,82,12.6,9,1024.6,0
20/6/2009,10,15.8,73,15.8,7,1024.4,0
20/6/2009,11,15.6,71,15.4,8,1024.6,0
20/6/2009,12,16.1,65,16,8,1024.4,0
20/6/2009,13,17.1,55,16.8,11,1024.2,0
20/6/2009,14,13.5,83,11.6,21,1025.0,0.4
20/6/2009,15,14.9,70,14.8,7,1024.6,0
20/6/2009,16,15.8,65,15.1,13,1024.5,0
20/6/2009,17,15.5,65,14.9,11,1024.6,0
20/6/2009,18,16.5,60,15.9,13,1024.3,0
20/6/2009,19,15.9,66,15.9,7,1024.4,0
20/6/2009,20,16.1,66,15.9,9,1024.3,0
20/6/2009,21,16,62,15.5,11,1024.3,0
20/6/2009,22,15.7,64,15.2,11,1024.6,0
20/6/2009,23,14.9,67,14.2,11,1025.1,0
21/6/2009,0,14.3,69,13.5,11,1025.3,0
21/6/2009,1,13.4,74,12.7,9,1025.3,0
21/6/2009,2,12.7,79,12.3,7,1025,0
21/6/2009,3,12.5,82,12,7,1025,0
21/6/2009,4,11.8,84,11.8,4,1024.9,0
21/6/2009,5,11.1,88,10.6,6,1024.9,0
21/6/2009,6,10.5,91,10,6,1024.6,0
21/6/2009,7,11.1,90,11.1,4,1024.6,0
21/6/2009,8,13.2,85,13.2,4,1024.4,0
21/6/2009,9,14.9,79,14.9,6,1024.4,0
21/6/2009,10,16.1,73,16.1,6,1024.4,0
21/6/2009,11,17.9,71,17.9,7,1024.3,0
21/6/2009,12,18.1,64,18.1,9,1024.1,0
21/6/2009,13,18.8,61,18.8,11,1023.8,0
21/6/2009,14,18.2,63,17.8,15,1023.8,0
21/6/2009,15,19.3,54,19.2,15,1023.3,0
21/6/2009,16,20.2,52,20.2,13,1023.3,0
21/6/2009,17,20.5,49,20.5,19,1023,0
21/6/2009,18,20.2,50,20.2,15,1023,0
21/6/2009,19,19.2,54,18.9,17,1023.1,0
21/6/2009,20,18.2,55,17.7,17,1023.5,0
21/6/2009,21,17.9,56,17.2,19,1023.7,0
21/6/2009,22,16.9,59,16.6,11,1024.1,0
21/6/2009,23,16,70,15,17,1024.7,0
22/6/2009,0,15.9,70,15.2,13,1024.9,0
22/6/2009,1,15.4,74,14.8,11,1025.1,0
22/6/2009,2,14.6,80,13.4,15,1025.1,0
22/6/2009,3,13.9,84,13,11,1025.1,0
22/6/2009,4,14.1,79,13.5,9,1025.1,0
22/6/2009,5,14.2,76,13.7,9,1025.2,0
22/6/2009,6,13.7,74,12.5,13,1025.7,0
22/6/2009,7,13.1,77,12.4,9,1025.8,0
22/6/2009,8,13.9,71,13.3,9,1026.2,0
22/6/2009,9,14.4,71,13.6,11,1026.7,0
22/6/2009,10,17,62,16.9,9,1026.6,0
22/6/2009,11,17.7,56,17.2,15,1026.9,0
22/6/2009,12,16.4,58,16,11,1027.1,0
22/6/2009,13,17.1,53,16.7,13,1027.1,0
22/6/2009,14,18.9,45,18.7,15,1026.7,0
22/6/2009,15,19.7,50,19.7,9,1026.4,0
22/6/2009,16,19.8,47,19.8,7,1026.2,0
22/6/2009,17,18.8,50,18.7,13,1026.2,0
22/6/2009,18,19.8,49,19.8,13,1025.9,0
22/6/2009,19,19.7,43,19.7,13,1025.8,0
22/6/2009,20,19.3,45,19.3,13,1025.9,0
22/6/2009,21,17.8,50,17.2,17,1026.1,0
22/6/2009,22,17.0,53,16.5,13,1026.6,0
22/6/2009,23,16.1,57,15.5,13,1027.4,0
23/6/2009,0,15.5,57,14.9,11,1027.7,0
23/6/2009,1,14.7,61,14.4,8,1027.6,0
23/6/2009,2,14.1,61,13.5,9,1027.4,0
23/6/2009,3,13.5,65,12.6,11,1027.3,0
23/6/2009,4,13.4,64,12.7,9,1027,0
23/6/2009,5,12.6,69,11.8,9,1027.1,0
23/6/2009,6,11.7,75,10.7,9,1027.1,0
23/6/2009,7,12.2,74,11.3,9,1027.2,0
23/6/2009,8,14.2,67,13.4,11,1027.2,0
23/6/2009,9,16.9,61,16.6,11,1027.1,0
23/6/2009,10,18.7,57,18.7,9,1026.9,0
23/6/2009,11,20,50,20,15,1026.5,0
23/6/2009,12,21,49,21,11,1026.2,0
23/6/2009,13,21,44,21,15,1025.8,0
23/6/2009,14,21.5,43,21.5,17,1025.2,0
23/6/2009,15,22.8,46,22.8,17,1024.6,0
23/6/2009,16,23,42,23,11,1023.8,0
23/6/2009,17,22.6,43,22.6,19,1023.2,0
23/6/2009,18,22.8,40,22.8,13,1022.8,0
23/6/2009,19,21.9,43,21.9,19,1022.5,0
23/6/2009,20,21.4,44,21.4,20,1022.4,0
23/6/2009,21,21,46,21,15,1022.5,0
23/6/2009,22,19.8,52,19.7,17,1022.5,0
23/6/2009,23,19.2,56,19.2,13,1022.5,0
24/6/2009,0,18.6,57,18.2,17,1022.2,0
24/6/2009,1,18.3,59,17.7,19,1021.9,0
24/6/2009,2,17.4,62,16.9,15,1021.6,0
24/6/2009,3,16.7,65,16.4,11,1021.1,0
24/6/2009,4,15.5,70,14.9,11,1020.6,0
24/6/2009,5,15,73,14.1,13,1020,0
24/6/2009,6,14.8,75,13.9,13,1019.7,0
24/6/2009,7,15.1,76,14.2,13,1019.5,0
24/6/2009,8,16.7,71,16.2,13,1019.1,0
24/6/2009,9,19.3,64,19.3,9,1018.7,0
24/6/2009,10,20.4,60,20.4,13,1018.1,0
24/6/2009,11,21.1,61,21.1,13,1017.8,0
24/6/2009,12,20.7,62,20.7,17,1017.3,0
24/6/2009,13,22.4,53,22.4,17,1016.4,0
24/6/2009,14,23.6,50,23.6,19,1016,0
24/6/2009,15,24.5,47,24.5,17,1015.2,0
24/6/2009,16,24.9,38,24.9,19,1014.6,0
24/6/2009,17,25.4,40,25.4,19,1013.9,0
24/6/2009,18,25.4,42,25.4,20,1013.5,0
24/6/2009,19,25.4,40,25.4,20,1013.3,0
24/6/2009,20,25,38,25,19,1013.1,0
24/6/2009,21,24.1,41,24.1,17,1013.1,0
24/6/2009,22,22.5,48,22.5,11,1013.1,0
24/6/2009,23,21.5,56,21.5,9,1013.1,0
25/6/2009,0,20.9,59,20.9,11,1013,0
25/6/2009,1,20.5,61,20.5,11,1012.9,0
25/6/2009,2,20.2,62,20.2,11,1012.7,0
25/6/2009,3,19.6,66,19.6,9,1012.4,0
25/6/2009,4,18.9,69,18.9,9,1012.2,0
25/6/2009,5,18.6,71,18.6,9,1012,0
25/6/2009,6,18.3,72,18.3,9,1011.8,0
25/6/2009,7,18.3,73,18.3,9,1011.6,0
25/6/2009,8,19.8,69,19.8,9,1011.7,0
25/6/2009,9,21.7,63,21.7,9,1011.6,0
25/6/2009,10,23.3,61,23.3,9,1011.2,0
25/6/2009,11,23.9,58,23.9,11,1011.1,0
25/6/2009,12,24.5,60,24.5,11,1010.8,0
25/6/2009,13,24.9,57,24.9,11,1010.5,0
25/6/2009,14,26.9,56,26.9,11,1009.9,0
25/6/2009,15,25.5,54,25.5,13,1009.6,0
25/6/2009,16,26,56,26,9,1009.2,0
25/6/2009,17,26.8,52,26.8,11,1008.8,0
25/6/2009,18,26.1,54,26.1,9,1008.6,0
25/6/2009,19,27.8,50,27.8,6,1008.3,0
25/6/2009,20,24.4,61,24.4,9,1008.7,0
25/6/2009,21,23.5,69,23.5,4,1008.6,0
25/6/2009,22,22.6,73,22.6,6,1009.2,0
25/6/2009,23,22.1,71,22.1,4,1009.1,0
26/6/2009,0,21.3,75,21.3,2,1009,0
26/6/2009,1,21,77,21,0,1009.2,0
26/6/2009,2,20.9,80,20.9,4,1009.4,0
26/6/2009,3,19,88,18.8,15,1009.6,0.4
26/6/2009,4,18.5,90,18.5,11,1009.5,0
26/6/2009,5,18.3,90,18.3,9,1009.3,0
26/6/2009,6,18.3,90,18.3,9,1009.6,0
26/6/2009,7,18.8,85,18.8,11,1009.6,0
26/6/2009,8,19.2,85,19.2,5,1010.1,0
26/6/2009,9,19,84,19,11,1010.7,0
26/6/2009,10,19.4,81,19.4,11,1011.2,0
26/6/2009,11,20.3,80,20.3,11,1011.3,0
26/6/2009,12,20.3,84,20.3,11,1011.8,0
26/6/2009,13,21.8,76,21.8,9,1011.6,0
26/6/2009,14,22.3,71,22.3,11,1011.5,0
26/6/2009,15,23.2,65,23.2,15,1011.2,0
26/6/2009,16,24.2,65,24.2,15,1011.4,0
26/6/2009,17,23.3,68,23.3,19,1012,0
26/6/2009,18,23,66,23,17,1011.9,0
26/6/2009,19,22.9,67,22.9,13,1012.5,0
26/6/2009,20,23.3,64,23.3,13,1013.2,0
26/6/2009,21,21.7,67,21.7,15,1013.3,0
26/6/2009,22,20.9,71,20.9,9,1014.1,0
26/6/2009,23,20,77,20,7,1014.4,0
27/6/2009,0,18.9,83,18.9,9,1014.8,0
27/6/2009,1,18.1,87,18,11,1015.2,0
27/6/2009,2,17.6,86,17.6,7,1015.5,0
27/6/2009,3,16.9,87,16.9,7,1015.3,0
27/6/2009,4,16.3,85,16.3,7,1015.3,0
27/6/2009,5,16.3,83,16.1,9,1015.6,0
27/6/2009,6,16.1,84,16.1,6,1015.9,0
27/6/2009,7,15.8,84,15.8,7,1016.1,0
27/6/2009,8,16.5,80,16.5,7,1016.2,0
27/6/2009,9,18,75,18,9,1016.3,0
27/6/2009,10,19.5,68,19.5,9,1016.2,0
27/6/2009,11,21,61,21,6,1016.2,0
27/6/2009,12,22.2,56,22.2,11,1016.1,0
27/6/2009,13,23.4,51,23.4,13,1016.2,0
27/6/2009,14,24.3,47,24.3,6,1016.1,0
27/6/2009,15,25.4,46,25.4,6,1015.8,0
27/6/2009,16,25.1,50,25.1,9,1015.8,0
27/6/2009,17,25.1,48,25.1,9,1015.4,0
27/6/2009,18,25.2,49,25.2,11,1015.0,0
27/6/2009,19,26.1,41,26.1,8,1014.8,0
27/6/2009,20,25.8,46,25.8,9,1014.8,0
27/6/2009,21,24.0,52,24,9,1014.9,0
27/6/2009,22,22.7,60,22.7,11,1015.3,0
27/6/2009,23,21.7,64,21.7,9,1016,0
28/6/2009,0,20.4,68,20.4,11,1016.2,0
28/6/2009,1,19.3,71,19.3,9,1016.5,0
28/6/2009,2,18.8,71,18.8,9,1016.4,0
28/6/2009,3,18,72,18,7,1016.1,0
28/6/2009,4,17.3,77,17.3,6,1015.8,0
28/6/2009,5,16.8,80,16.8,6,1015.7,0
28/6/2009,6,16.3,83,16.3,6,1015.7,0
28/6/2009,7,16.9,82,16.9,6,1015.6,0
28/6/2009,8,18.2,77,18.2,6,1015.8,0
28/6/2009,9,21.1,70,21.1,6,1015.8,0
28/6/2009,10,22.2,65,22.2,2,1015.7,0
28/6/2009,11,23.5,65,23.5,6,1015.5,0
28/6/2009,12,24.7,56,24.7,6,1015.2,0
28/6/2009,13,26.5,58,26.5,7,1014.8,0
28/6/2009,14,27.3,50,27.3,6,1014.8,0
28/6/2009,15,26.8,49,26.8,9,1014.7,0
28/6/2009,16,27.2,51,27.2,6,1014.5,0
28/6/2009,17,26.3,53,26.3,6,1014.6,0
28/6/2009,18,26.1,53,26.1,9,1014.6,0
28/6/2009,19,25.5,56,25.5,11,1014.6,0
28/6/2009,20,26.3,55,26.3,9,1014.6,0
28/6/2009,21,25.2,58,25.2,7,1014.8,0
28/6/2009,22,23.9,62,23.9,9,1015.3,0
28/6/2009,23,22.8,68,22.8,9,1015.7,0
29/6/2009,0,21.7,73,21.7,7,1016,0
29/6/2009,1,21.1,76,21.1,7,1016.3,0
29/6/2009,2,20.7,76,20.7,6,1016.4,0
29/6/2009,3,20.3,76,20.3,7,1016.5,0
29/6/2009,4,20.1,75,20.1,6,1016.6,0
29/6/2009,5,19.7,78,19.7,4,1016.6,0
29/6/2009,6,19.2,80,19.2,4,1016.8,0
29/6/2009,7,19.1,82,19.1,4,1016.9,0
29/6/2009,8,21.2,73,21.2,0,1017.2,0
29/6/2009,9,24.6,63,24.6,6,1017.1,0
29/6/2009,10,25.7,62,25.7,6,1017.1,0
29/6/2009,11,27.1,52,27.1,7,1017.2,0
29/6/2009,12,27.8,48,27.8,9,1017.3,0
29/6/2009,13,28.4,51,28.4,11,1017.1,0
29/6/2009,14,29.1,41,29.1,7,1017,0
29/6/2009,15,29.3,43,29.3,7,1017,0
29/6/2009,16,30.1,40,30.1,13,1016.9,0
29/6/2009,17,30.2,38,30.2,11,1016.8,0
29/6/2009,18,29.7,39,29.7,15,1016.9,0
29/6/2009,19,29.2,40,29.2,13,1016.8,0
29/6/2009,20,28.6,42,28.6,13,1017.2,0
29/6/2009,21,27.3,47,27.3,13,1017.4,0
29/6/2009,22,25.7,50,25.7,9,1018.2,0
29/6/2009,23,24.9,54,24.9,9,1018.8,0
30/6/2009,0,23.4,61,23.4,9,1019,0
30/6/2009,1,23.1,62,23.1,15,1019.2,0
30/6/2009,2,22,65,22,6,1019.4,0
30/6/2009,3,21.5,66,21.5,6,1019.3,0
30/6/2009,4,21.1,67,21.1,6,1019.3,0
30/6/2009,5,20,72,20,7,1019.2,0
30/6/2009,6,19.3,75,19.3,6,1019.3,0
30/6/2009,7,19.6,76,19.6,9,1019.4,0
30/6/2009,8,20.7,72,20.7,6,1019.7,0
30/6/2009,9,22.8,67,22.8,4,1019.6,0
30/6/2009,10,24.4,62,24.4,6,1019.8,0
30/6/2009,11,26.1,59,26.1,7,1019.7,0
30/6/2009,12,28.6,51,28.6,7,1019.8,0
30/6/2009,13,28.8,50,28.8,9,1019.8,0
30/6/2009,14,29.3,51,29.3,11,1019.4,0
30/6/2009,15,30.5,42,30.5,13,1019.2,0
30/6/2009,16,30.8,40,30.8,15,1019.2,0
30/6/2009,17,30.8,40,30.8,13,1019.0,0
30/6/2009,18,30.6,36,30.6,13,1018.6,0
30/6/2009,19,30.0,41,30,13,1018.8,0
30/6/2009,20,29.3,49,29.3,15,1019.2,0
30/6/2009,21,27.8,50,27.8,15,1019.7,0
30/6/2009,22,26.3,54,26.3,15,1019.9,0
30/6/2009,23,25.1,58,25.1,11,1020.4,0
1/7/2009,0,24.1,61,24.1,9,1020.9,0
1/7/2009,1,23.5,62,23.5,7,1021.2,0
1/7/2009,2,22.6,65,22.6,9,1021.4,0
1/7/2009,3,21.7,68,21.7,11,1021.4,0
1/7/2009,4,20.6,76,20.6,7,1021.1,0
1/7/2009,5,19.9,81,19.9,7,1020.9,0
1/7/2009,6,19.4,84,19.4,7,1020.9,0
1/7/2009,7,19.5,84,19.5,9,1020.9,0
1/7/2009,8,20.3,80,20.3,7,1021,0
1/7/2009,9,22.3,75,22.3,6,1021.2,0
1/7/2009,10,24.4,67,24.4,7,1021.1,0
1/7/2009,11,25.1,65,25.1,11,1021.1,0
1/7/2009,12,27,55,27,11,1021,0
1/7/2009,13,27.9,49,27.9,6,1020.8,0
1/7/2009,14,29.2,44,29.2,7,1020.4,0
1/7/2009,15,29.8,52,29.8,9,1019.8,0
1/7/2009,16,29.4,47,29.4,11,1019.8,0
1/7/2009,17,30.3,43,30.3,11,1019.4,0
1/7/2009,18,29.9,46,29.9,11,1018.8,0
1/7/2009,19,29.5,47,29.5,11,1018.4,0
1/7/2009,20,29,46,29,13,1018.3,0
1/7/2009,21,27.3,59,27.3,15,1018.6,0
1/7/2009,22,25.9,62,25.9,13,1019.3,0
1/7/2009,23,24.9,64,24.9,11,1020.1,0
2/7/2009,0,24,65,24,9,1019.9,0
2/7/2009,1,23.1,68,23.1,7,1019.8,0
2/7/2009,2,22.6,67,22.6,9,1019.4,0
2/7/2009,3,22,67,22,9,1018.9,0
2/7/2009,4,20.9,72,20.9,7,1018.3,0
2/7/2009,5,20.4,75,20.4,7,1018,0
2/7/2009,6,19.8,79,19.8,6,1017.6,0
2/7/2009,7,20.2,80,20.2,7,1017.4,0
2/7/2009,8,21.2,77,21.2,7,1017.4,0
2/7/2009,9,23,70,23,4,1017.7,0
2/7/2009,10,25.6,62,25.6,6,1017.5,0
2/7/2009,11,27.5,60,27.5,6,1017.1,0
2/7/2009,12,28.6,57,28.6,6,1016.7,0
2/7/2009,13,30,49,30,7,1016,0
2/7/2009,14,29.8,46,29.8,4,1015.6,0
2/7/2009,15,31.7,43,31.7,6,1014.8,0
2/7/2009,16,32,43,32,7,1014,0
2/7/2009,17,31.2,42,31.2,6,1013.8,0
2/7/2009,18,30.6,40,30.6,6,1013.2,0
2/7/2009,19,31.6,37,31.6,11,1012.6,0
2/7/2009,20,28.7,56,28.7,15,1013.3,0
2/7/2009,21,25.8,65,25.8,11,1013.8,0
2/7/2009,22,25.3,65,25.3,6,1014.4,0
2/7/2009,23,25.0,64,25,13,1014.7,0
3/7/2009,0,23.5,67,23.5,17,1014.9,0
3/7/2009,1,22.3,73,22.3,11,1014.9,0
3/7/2009,2,21.3,76,21.3,11,1014.9,0
3/7/2009,3,20.3,80,20.3,8,1015.1,0
3/7/2009,4,20.0,83,20,11,1015.1,0
3/7/2009,5,19.8,85,19.8,9,1015,0
3/7/2009,6,20,84,20,9,1015.1,0
3/7/2009,7,20,84,20,13,1015.4,0
3/7/2009,8,19.8,84,19.8,9,1015.8,0
3/7/2009,9,21.7,73,21.7,13,1015.9,0
3/7/2009,10,22.4,69,22.4,9,1016.1,0
3/7/2009,11,22.9,69,22.9,9,1016.1,0
3/7/2009,12,24.6,60,24.6,9,1015.7,0
3/7/2009,13,26.1,58,26.1,11,1015.5,0
3/7/2009,14,25.4,52,25.4,15,1015.4,0
3/7/2009,15,26.2,46,26.2,13,1015,0
3/7/2009,16,27.1,40,27.1,9,1014.5,0
3/7/2009,17,27.3,38,27.3,9,1014.1,0
3/7/2009,18,26.3,41,26.3,7,1014.2,0
3/7/2009,19,25.4,44,25.4,9,1014.4,0
3/7/2009,20,25.2,45,25.2,13,1014.7,0
3/7/2009,21,24.3,50,24.3,11,1014.8,0
3/7/2009,22,23.1,54,23.1,13,1015.2,0
3/7/2009,23,22.3,59,22.3,13,1015.6,0
4/7/2009,0,21.6,63,21.6,11,1015.6,0
4/7/2009,1,20.9,65,20.9,13,1015.5,0
4/7/2009,2,19.9,68,19.9,9,1015.2,0
4/7/2009,3,19.2,74,19.2,9,1015.2,0
4/7/2009,4,18.7,75,18.7,7,1015.2,0
4/7/2009,5,18.1,77,18.1,6,1015.3,0
4/7/2009,6,17.7,77,17.7,6,1015.5,0
4/7/2009,7,18.2,76,18.2,6,1015.5,0
4/7/2009,8,19,72,19,6,1015.4,0
4/7/2009,9,20.3,63,20.3,6,1015.6,0
4/7/2009,10,22.5,55,22.5,4,1015.4,0
4/7/2009,11,24.2,49,24.2,4,1015,0
4/7/2009,12,25.3,45,25.3,6,1014.7,0
4/7/2009,13,25.7,48,25.7,6,1014.2,0
4/7/2009,14,25.8,48,25.8,9,1014.1,0
4/7/2009,15,26.3,46,26.3,7,1013.7,0
4/7/2009,16,26.8,41,26.8,7,1013.3,0
4/7/2009,17,26.5,45,26.5,9,1012.5,0
4/7/2009,18,27.7,39,27.7,4,1011.9,0
4/7/2009,19,27.1,43,27.1,2,1011.6,0
4/7/2009,20,27.6,43,27.6,7,1011.6,0
4/7/2009,21,26.2,45,26.2,7,1011.8,0
4/7/2009,22,24.7,51,24.7,7,1011.9,0
4/7/2009,23,24.1,54,24.1,9,1012.3,0
5/7/2009,0,22.9,58,22.9,6,1012.2,0
5/7/2009,1,23.1,58,23.1,7,1012.3,0
5/7/2009,2,21.8,68,21.8,6,1012.1,0
5/7/2009,3,21.6,65,21.6,6,1011.8,0
5/7/2009,4,21,68,21,7,1011.4,0
5/7/2009,5,20.7,69,20.7,6,1011.2,0
5/7/2009,6,20.8,73,20.8,6,1011.2,0
5/7/2009,7,20.4,77,20.4,7,1011.2,0
5/7/2009,8,20.2,78,20.2,7,1011.7,0
5/7/2009,9,20.4,77,20.4,6,1011.9,0
5/7/2009,10,22.1,68,22.1,6,1011.7,0
5/7/2009,11,23.9,62,23.9,6,1011.7,0
5/7/2009,12,23.7,62,23.7,9,1011.9,0
5/7/2009,13,24.9,54,24.9,9,1011.8,0
5/7/2009,14,25,56,25,9,1011.6,0
5/7/2009,15,24.9,53,24.9,13,1011.1,0
5/7/2009,16,25.7,46,25.7,17,1010.7,0
5/7/2009,17,25.8,44,25.8,13,1010.6,0
5/7/2009,18,24.8,51,24.8,7,1010.6,0
5/7/2009,19,24.7,48,24.7,11,1010.4,0
5/7/2009,20,24.1,46,24.1,6,1010.4,0
5/7/2009,21,24.4,45,24.4,11,1010.6,0
5/7/2009,22,23.3,47,23.3,11,1010.9,0
5/7/2009,23,21.9,55,21.9,11,1011.5,0
6/7/2009,0,21.2,59,21.2,7,1011.6,0
6/7/2009,1,20.4,61,20.4,9,1011.8,0
6/7/2009,2,19.9,63,19.9,9,1011.7,0
6/7/2009,3,19.1,67,19.1,7,1011.5,0
6/7/2009,4,19,70,19,9,1011.4,0
6/7/2009,5,18.2,75,18.2,9,1011.4,0
6/7/2009,6,17.4,79,17.4,6,1011.3,0
6/7/2009,7,17.3,81,17.1,11,1011.6,0
6/7/2009,8,17.2,81,17,11,1011.6,0
6/7/2009,9,17.7,78,17.7,9,1011.8,0
6/7/2009,10,19.4,70,19.3,15,1011.9,0
6/7/2009,11,20.4,67,20.4,13,1011.5,0
6/7/2009,12,21.5,57,21.5,15,1011.4,0
6/7/2009,13,22.7,51,22.7,15,1011,0
6/7/2009,14,23.7,45,23.7,17,1010.3,0
6/7/2009,15,23.1,43,23.1,17,1009.8,0
6/7/2009,16,18.9,71,18.6,17,1010.6,0
6/7/2009,17,22,51,22,24,1009.8,0
6/7/2009,18,21.8,54,21.8,15,1009.6,0
6/7/2009,19,22.8,51,22.8,17,1009,0
6/7/2009,20,22,55,22,17,1008.9,0
6/7/2009,21,21,58,21,15,1009,0
6/7/2009,22,20,59,20,9,1009.4,0
6/7/2009,23,19,67,19,9,1010,0
7/7/2009,0,18.2,67,18.2,9,1010.1,0
7/7/2009,1,18.2,68,18.2,9,1010.3,0
7/7/2009,2,16.3,82,16.3,4,1010.2,0
7/7/2009,3,16.5,79,16.1,11,1010,0
7/7/2009,4,16.2,75,16,9,1009.8,0
7/7/2009,5,16.2,76,15.6,13,1009.7,0
7/7/2009,6,15.8,78,15.3,11,1009.7,0
7/7/2009,7,15.1,81,14.7,9,1009.7,0
7/7/2009,8,14.9,81,14,13,1009.8,0
7/7/2009,9,15.8,77,14.9,15,1009.8,0
7/7/2009,10,17.1,69,16.5,15,1009.8,0
7/7/2009,11,18,61,17.3,19,1009.8,0
7/7/2009,12,20.2,55,20.1,19,1009.3,0
7/7/2009,13,19.9,53,19.9,15,1009,0
7/7/2009,14,21.5,51,21.5,20,1008.3,0
7/7/2009,15,22.1,47,22.1,17,1007.8,0
7/7/2009,16,17.5,70,16.8,17,1008.7,0.4
7/7/2009,17,18.2,65,18,13,1009,0
7/7/2009,18,18.8,66,18.7,13,1008.8,0
7/7/2009,19,18.8,64,18.3,19,1009,0
7/7/2009,20,17,83,16.7,11,1009.5,1
7/7/2009,21,16.2,83,15.8,11,1010.1,0.4
7/7/2009,22,16.1,82,15.5,13,1010.3,0
7/7/2009,23,15.6,82,15.3,9,1010.9,0
8/7/2009,0,15.3,83,14.3,15,1011,0
8/7/2009,1,15.1,83,14.2,13,1011.1,0
8/7/2009,2,15,84,13.9,15,1011.3,0
8/7/2009,3,15,84,14.1,13,1011.7,0
8/7/2009,4,15.3,83,14.5,13,1011.8,0
8/7/2009,5,15.1,84,14.1,15,1011.9,0
8/7/2009,6,15,86,14.1,13,1012.2,0
8/7/2009,7,14.6,89,13.9,11,1012.7,0.2
8/7/2009,8,14.9,89,13.8,15,1013,0.2
8/7/2009,9,15.7,86,14.8,15,1013.4,0
8/7/2009,10,16.8,80,16.3,13,1013.8,0
8/7/2009,11,17.7,72,17.6,11,1014,0
8/7/2009,12,18,71,17.6,15,1014.5,0
8/7/2009,13,19.7,66,19.7,13,1014.1,0
8/7/2009,14,18.4,71,17.6,24,1014.4,0
8/7/2009,15,19.7,69,19.5,19,1014.5,0
8/7/2009,16,19.4,67,19.4,13,1014.4,0
8/7/2009,17,18.4,71,18.1,15,1014.7,0.2
8/7/2009,18,17.9,77,17.8,11,1014.8,0.2
8/7/2009,19,18.8,77,18.8,9,1014.8,0.2
8/7/2009,20,18.9,65,18.9,9,1015,0
8/7/2009,21,18,61,17.6,15,1015.5,0
8/7/2009,22,17,61,16.9,9,1016.3,0
8/7/2009,23,16.3,63,16.3,7,1016.9,0
9/7/2009,0,15.4,70,14.8,11,1017.2,0
9/7/2009,1,15.2,72,14.8,9,1017.1,0
9/7/2009,2,14.4,76,14.2,7,1017,0
9/7/2009,3,14.2,78,13.7,9,1016.8,0
9/7/2009,4,13.9,80,13.6,7,1016.7,0
9/7/2009,5,14.3,79,13.5,11,1016.8,0
9/7/2009,6,14,81,13.4,9,1016.9,0
9/7/2009,7,13.9,82,13.6,7,1017.2,0
