date,Heurelocale,Température,Humidité,Windchill,Vent,Pression,Précip.
17/7/2014,1,22.8,66,22.8,11,1021,0
17/7/2014,2,21.3,75,21.3,11,1021.1,0
17/7/2014,3,20.3,78,20.3,13,1021.3,0
17/7/2014,4,19.3,79,19.3,7,1021.1,0
17/7/2014,5,19,80,19,11,1021,0
17/7/2014,6,18.5,81,18.5,11,1020.9,0
17/7/2014,7,18.5,82,18.5,6,1020.9,0
17/7/2014,8,19.5,79,19.5,7,1020.8,0
17/7/2014,9,21.4,75,21.4,7,1020.6,0
17/7/2014,10,23.8,64,23.8,7,1020.7,0
17/7/2014,11,26.4,56,26.4,6,1020.5,0
17/7/2014,12,28.9,53,28.9,6,1020.1,0
17/7/2014,13,30,48,30,9,1019.5,0
17/7/2014,14,30.7,48,30.7,11,1018.9,0
17/7/2014,15,31.7,48,31.7,9,1018.1,0
17/7/2014,16,31.3,43,31.3,13,1017.5,0
17/7/2014,17,31.9,38,31.9,9,1017.2,0
17/7/2014,18,32.1,43,32.1,13,1016.5,0
17/7/2014,19,31.6,37,31.6,13,1015.9,0
17/7/2014,20,31.3,40,31.3,13,1015.6,0
17/7/2014,21,29.4,43,29.4,9,1015.7,0
17/7/2014,22,27.6,48,27.6,6,1015.7,0
17/7/2014,23,26.7,52,26.7,6,1015.7,0
18/7/2014,0,25.9,54,25.9,7,1015.6,0
18/7/2014,1,25.1,57,25.1,11,1015.3,0
18/7/2014,2,24.2,58,24.2,6,1015.2,0
18/7/2014,3,23.6,59,23.6,6,1015.1,0
18/7/2014,4,22.7,64,22.7,7,1014.6,0
18/7/2014,5,22.1,66,22.1,6,1014.2,0
18/7/2014,6,21.5,69,21.5,11,1014.2,0
18/7/2014,7,21.3,72,21.3,9,1014.4,0
18/7/2014,8,22.4,70,22.4,9,1014.3,0
18/7/2014,9,25.1,62,25.1,15,1014.3,0
18/7/2014,10,27.5,57,27.5,6,1014.2,0
18/7/2014,11,29,57,29,9,1013.9,0
18/7/2014,12,30.5,52,30.5,9,1013.8,0
18/7/2014,13,32.3,52,32.3,6,1013.4,0
18/7/2014,14,33.2,49,33.2,9,1012.8,0
18/7/2014,15,34,49,34,7,1012.1,0
18/7/2014,16,34.9,41,34.9,11,1011.6,0
18/7/2014,17,35.2,37,35.2,17,1011.1,0
18/7/2014,18,34.9,38,34.9,13,1010.7,0
18/7/2014,19,34.8,41,34.8,11,1010.3,0
18/7/2014,20,32.2,45,32.2,15,1010.1,0
18/7/2014,21,31.1,45,31.1,6,1010.7,0
18/7/2014,22,29.5,48,29.5,2,1010.1,0
18/7/2014,23,27.8,54,27.8,9,1009.6,0
19/7/2014,0,27.1,57,27.1,6,1009.7,0
19/7/2014,1,26.3,59,26.3,9,1009.9,0
19/7/2014,2,26.3,55,26.3,6,1009.5,0
19/7/2014,3,26,56,26,6,1009.4,0
19/7/2014,4,25,64,25,6,1009.1,0
19/7/2014,5,24.9,63,24.9,6,1008.2,0
19/7/2014,6,23.4,69,23.4,9,1007.9,0
19/7/2014,7,23,72,23,4,1008.5,0
19/7/2014,8,23.4,71,23.4,13,1009.1,0
19/7/2014,9,22.8,75,22.8,7,1008.7,0
19/7/2014,10,23.4,75,23.4,11,1008.7,0
19/7/2014,11,25.8,65,25.8,11,1008.7,0
19/7/2014,12,27.3,58,27.3,6,1009,0
19/7/2014,13,29,54,29,7,1009,0
19/7/2014,14,28.4,54,28.4,9,1007.9,0
19/7/2014,15,28.8,57,28.8,7,1008.5,0
19/7/2014,16,30.8,50,30.8,7,1008.2,0
19/7/2014,17,31,53,31,7,1007.6,0
19/7/2014,18,29.3,58,29.3,6,1006.7,0
19/7/2014,19,27.5,66,27.5,15,1007.3,0.2
19/7/2014,20,26.4,70,26.4,17,1006.7,0.2
19/7/2014,21,25.7,71,25.7,11,1007.7,0
19/7/2014,22,25.1,72,25.1,11,1008.4,0
19/7/2014,23,23.9,65,23.9,7,1008.5,0
20/7/2014,0,23.3,68,23.3,7,1008.6,0
20/7/2014,1,23,74,23,4,1008.3,0
20/7/2014,2,22.7,76,22.7,4,1008.4,0
20/7/2014,3,21.8,80,21.8,2,1008.1,0
20/7/2014,4,21.8,83,21.8,7,1008.6,0
20/7/2014,5,21,92,21,6,1008.2,2
20/7/2014,6,20.9,95,20.9,11,1008.7,0
20/7/2014,7,17.8,90,17.8,6,1009.2,0.2
20/7/2014,8,17.9,89,17.9,7,1009.8,0
20/7/2014,9,19,89,19,6,1010.1,0
20/7/2014,10,20.7,82,20.7,13,1010.3,0
20/7/2014,11,21.4,77,21.4,7,1010.2,0
20/7/2014,12,22.1,75,22.1,7,1010.2,0
20/7/2014,13,23,68,23,7,1010.2,0
20/7/2014,14,23.6,70,23.6,6,1010.1,0
20/7/2014,15,22.4,76,22.4,13,1010.2,0
20/7/2014,16,21.9,77,21.9,11,1010.7,0.4
20/7/2014,17,22.4,71,22.4,4,1010.9,0
20/7/2014,18,21.7,82,21.7,2,1010.8,0
20/7/2014,19,23.6,73,23.6,9,1011,0
20/7/2014,20,22.5,76,22.5,11,1011.5,0.8
20/7/2014,21,20.9,75,20.9,15,1012.7,0
20/7/2014,22,20.6,73,20.6,9,1013.1,0
20/7/2014,23,20.4,77,20.4,15,1013.7,0
21/7/2014,0,19.6,74,19.3,20,1014.3,0
21/7/2014,1,18.8,78,18.7,13,1014.1,0
21/7/2014,2,18.3,80,18.3,7,1014.5,0
21/7/2014,3,17.8,82,17.8,9,1014.6,0
21/7/2014,4,17.5,83,17.3,11,1014.2,0
21/7/2014,5,17.2,86,17.2,7,1014.6,0
21/7/2014,6,17,87,16.9,9,1014.7,0
21/7/2014,7,17,89,16.7,11,1015,0
21/7/2014,8,17.2,89,16.8,13,1015.1,0
21/7/2014,9,17.8,87,17.7,11,1015.9,0
21/7/2014,10,18.8,84,18.8,11,1016.5,0
21/7/2014,11,19.5,82,19.5,9,1016.6,0
21/7/2014,12,20.6,78,20.6,19,1016.7,0
21/7/2014,13,21.8,76,21.8,13,1016.9,0
21/7/2014,14,22.2,75,22.2,22,1016.9,0
21/7/2014,15,23.6,70,23.6,22,1016.9,0
21/7/2014,16,23.8,68,23.8,17,1016.9,0
21/7/2014,17,24.4,61,24.4,19,1016.9,0
21/7/2014,18,24.8,61,24.8,17,1016.9,0
21/7/2014,19,25,58,25,20,1017.4,0
21/7/2014,20,24,61,24,15,1017.6,0
21/7/2014,21,23.2,63,23.2,17,1018.1,0
21/7/2014,22,22.6,68,22.6,15,1018.8,0
21/7/2014,23,21.4,73,21.4,15,1019.3,0
22/7/2014,0,20.5,76,20.5,17,1019.7,0
22/7/2014,1,19.8,78,19.8,15,1019.9,0
22/7/2014,2,19.1,79,18.8,17,1020.1,0
22/7/2014,3,18.9,79,18.9,11,1019.8,0
22/7/2014,4,18.3,83,18.1,13,1019.6,0
22/7/2014,5,17.9,83,17.3,17,1019.1,0
22/7/2014,6,17.9,81,17.5,15,1019.2,0
22/7/2014,7,17.9,81,17.8,11,1019.6,0
22/7/2014,8,18,80,17.3,20,1019.5,0
22/7/2014,9,18.1,83,17.6,17,1019.9,0
22/7/2014,10,19.1,80,19.1,13,1019.8,0
22/7/2014,11,19.7,80,19.6,17,1019.7,0
22/7/2014,12,19.9,79,19.9,13,1019.8,0
22/7/2014,13,19.5,80,19.4,15,1020,0
22/7/2014,14,19.5,83,19.2,20,1020,0
22/7/2014,15,20.2,80,20.2,17,1019.6,0
22/7/2014,16,20.5,81,20.5,15,1019.4,0
22/7/2014,17,21.1,79,21.1,11,1019.2,0
22/7/2014,18,22.1,78,22.1,9,1018.9,0
22/7/2014,19,23,74,23,13,1018.8,0
22/7/2014,20,23,73,23,11,1018.8,0
22/7/2014,21,22.6,75,22.6,15,1018.9,0
22/7/2014,22,22.2,75,22.2,9,1019.1,0
22/7/2014,23,22,76,22,11,1019.3,0
23/7/2014,0,21.5,76,21.5,19,1019.4,0
23/7/2014,1,20.4,74,20.4,15,1019.1,0
23/7/2014,2,19.5,79,19.5,11,1018.9,0
23/7/2014,3,19,83,19,13,1018.6,0
23/7/2014,4,18.3,86,18.1,13,1018.2,0
23/7/2014,5,17.9,89,17.6,13,1017.9,0
23/7/2014,6,17.7,91,17.4,13,1017.7,0
23/7/2014,7,17.7,92,17.4,13,1017.7,0
23/7/2014,8,18,91,17.7,13,1017.5,0
23/7/2014,9,18.7,90,18.7,9,1017.3,0
23/7/2014,10,19.5,87,19.5,11,1017,0
23/7/2014,11,20.8,85,20.8,9,1016.7,0
23/7/2014,12,23,79,23,9,1016.3,0
23/7/2014,13,25.1,69,25.1,7,1015.9,0
23/7/2014,14,26.9,60,26.9,6,1015.2,0
23/7/2014,15,29.3,60,29.3,9,1014.5,0
23/7/2014,16,29.1,49,29.1,9,1013.7,0
23/7/2014,17,30.3,38,30.3,15,1013.5,0
23/7/2014,18,29.1,44,29.1,19,1013.2,0
23/7/2014,19,28.2,50,28.2,9,1013.1,0
23/7/2014,20,27.6,52,27.6,6,1013.2,0
23/7/2014,21,26.7,45,26.7,6,1013.4,0
23/7/2014,22,25.2,52,25.2,9,1013.9,0
23/7/2014,23,23.9,60,23.9,9,1013.9,0
24/7/2014,0,23.5,64,23.5,11,1014.2,0
24/7/2014,1,22.8,61,22.8,11,1014,0
24/7/2014,2,21.9,66,21.9,6,1013.9,0
24/7/2014,3,21,70,21,6,1013.6,0
24/7/2014,4,20.4,73,20.4,6,1013.3,0
24/7/2014,5,19.6,76,19.6,7,1013.2,0
24/7/2014,6,19.3,78,19.3,6,1013.2,0
24/7/2014,7,19.3,79,19.3,7,1013.4,0
24/7/2014,8,20.6,74,20.6,7,1013.5,0
24/7/2014,9,23,67,23,6,1013.5,0
24/7/2014,10,24.7,64,24.7,4,1013.6,0
24/7/2014,11,26.7,59,26.7,6,1013.6,0
24/7/2014,12,27.2,57,27.2,9,1013.6,0
24/7/2014,13,29.1,51,29.1,11,1013.4,0
24/7/2014,14,29.8,44,29.8,13,1013.1,0
24/7/2014,15,29.6,42,29.6,7,1012.6,0
24/7/2014,16,30.1,39,30.1,6,1012.3,0
24/7/2014,17,30.4,42,30.4,7,1011.9,0
24/7/2014,18,29.9,38,29.9,11,1011.4,0
24/7/2014,19,29.1,39,29.1,13,1011.5,0
24/7/2014,20,28,44,28,11,1011.7,0
24/7/2014,21,27.1,45,27.1,11,1012.1,0
24/7/2014,22,25.5,50,25.5,13,1013,0
24/7/2014,23,24.3,50,24.3,11,1013.3,0
25/7/2014,0,23.6,52,23.6,9,1013.5,0
25/7/2014,1,22.8,53,22.8,9,1013.3,0
25/7/2014,2,22.1,56,22.1,6,1013.2,0
25/7/2014,3,21.2,58,21.2,6,1013.2,0
25/7/2014,4,20.6,60,20.6,7,1013.2,0
25/7/2014,5,20.2,64,20.2,7,1012.8,0
25/7/2014,6,19.2,69,19.2,11,1012.9,0
25/7/2014,7,18.7,73,18.7,9,1013.1,0
25/7/2014,8,19.5,70,19.5,2,1013.4,0
25/7/2014,9,20.7,66,20.7,7,1013.6,0
25/7/2014,10,22.3,61,22.3,11,1013.5,0
25/7/2014,11,24.6,54,24.6,6,1013.5,0
25/7/2014,12,25.8,50,25.8,7,1013.3,0
25/7/2014,13,26.4,45,26.4,11,1013.2,0
25/7/2014,14,26.6,48,26.6,9,1012.8,0
25/7/2014,15,27.7,39,27.7,11,1012.4,0
25/7/2014,16,26.9,36,26.9,7,1012,0
25/7/2014,17,28.4,34,28.4,6,1011.7,0
25/7/2014,18,27.9,41,27.9,13,1011.9,0
25/7/2014,19,26.8,38,26.8,11,1011.9,0
25/7/2014,20,26.5,40,26.5,15,1011.9,0
25/7/2014,21,24.8,44,24.8,15,1012.5,0
25/7/2014,22,23.9,50,23.9,9,1013,0
25/7/2014,23,23.1,56,23.1,17,1013.3,0
26/7/2014,0,22.1,63,22.1,17,1013.6,0
26/7/2014,1,21.2,65,21.2,15,1013.9,0
26/7/2014,2,20.5,68,20.5,11,1014.2,0
26/7/2014,3,19.7,70,19.7,7,1014.2,0
26/7/2014,4,19.6,71,19.6,7,1014.1,0
26/7/2014,5,19,74,19,7,1014,0
26/7/2014,6,18.7,76,18.7,11,1014.4,0
26/7/2014,7,18.2,80,18.2,11,1014.5,0
26/7/2014,8,18.8,79,18.8,7,1014.8,0
26/7/2014,9,19.8,75,19.8,11,1015.3,0
26/7/2014,10,20.8,69,20.8,7,1015.5,0
26/7/2014,11,22.1,65,22.1,9,1015.5,0
26/7/2014,12,22.8,55,22.8,9,1015.7,0
26/7/2014,13,23.6,60,23.6,11,1015.5,0
26/7/2014,14,22.7,58,22.7,9,1015.3,0
26/7/2014,15,23.7,54,23.7,7,1015,0
26/7/2014,16,25.2,55,25.2,11,1015,0
26/7/2014,17,23.5,59,23.5,13,1015.2,0
26/7/2014,18,24.1,54,24.1,13,1015.3,0
26/7/2014,19,24.9,54,24.9,13,1015.2,0
26/7/2014,20,23.6,60,23.6,13,1015.5,0
26/7/2014,21,22.9,64,22.9,13,1015.8,0
26/7/2014,22,22.4,63,22.4,11,1016.4,0
26/7/2014,23,22,70,22,11,1016.8,0
27/7/2014,0,21.6,71,21.6,7,1016.9,0
27/7/2014,1,21.4,72,21.4,13,1017.2,0
27/7/2014,2,20.7,76,20.7,11,1017.4,0
27/7/2014,3,19.8,79,19.8,9,1017.5,0
27/7/2014,4,19.1,82,19.1,4,1017.5,0
27/7/2014,5,18.7,82,18.7,6,1017.5,0
27/7/2014,6,18.2,84,18.2,4,1017.5,0
27/7/2014,7,18.3,80,18.3,4,1017.5,0
27/7/2014,8,18.9,75,18.9,2,1017.8,0
27/7/2014,9,21.1,69,21.1,4,1018,0
27/7/2014,10,22.9,62,22.9,4,1018,0
27/7/2014,11,24.1,56,24.1,7,1017.9,0
27/7/2014,12,25.4,51,25.4,11,1017.7,0
27/7/2014,13,27.2,47,27.2,9,1017.3,0
27/7/2014,14,27,44,27,13,1017,0
27/7/2014,15,27.6,40,27.6,9,1016.5,0
27/7/2014,16,28.3,41,28.3,11,1016,0
27/7/2014,17,28.5,40,28.5,9,1015.5,0
27/7/2014,18,28.5,42,28.5,11,1015.1,0
27/7/2014,19,26.2,49,26.2,11,1015.1,0
27/7/2014,20,25.7,54,25.7,9,1014.9,0
27/7/2014,21,24.4,60,24.4,13,1015.1,0
27/7/2014,22,23.5,65,23.5,9,1015.6,0
27/7/2014,23,22.3,67,22.3,7,1015.7,0
28/7/2014,0,22,67,22,7,1015.5,0
28/7/2014,1,20.9,73,20.9,9,1015.3,0
28/7/2014,2,20.7,79,20.7,6,1015.2,0.2
28/7/2014,3,19.3,92,19.3,4,1014.3,3
28/7/2014,4,18.6,92,18.6,7,1014.2,2
28/7/2014,5,18,95,18,7,1013.8,3
28/7/2014,6,17.4,93,17.4,6,1013.4,0.4
28/7/2014,7,17.7,91,17.7,6,1013.2,0.2
28/7/2014,8,17.5,88,17.5,7,1013.2,0
28/7/2014,9,17.6,86,17.6,9,1013.3,0
28/7/2014,10,17.9,84,17.9,6,1013.4,0
28/7/2014,11,19.3,74,19.3,9,1013.1,0
28/7/2014,12,20.3,66,20.3,15,1012.9,0
28/7/2014,13,21.6,61,21.6,11,1012.9,0
28/7/2014,14,21.8,51,21.8,9,1012.4,0
28/7/2014,15,23.9,49,23.9,7,1011.9,0
28/7/2014,16,23.9,48,23.9,9,1011.6,0
28/7/2014,17,22.4,57,22.4,19,1011.5,0
28/7/2014,18,23.8,51,23.8,13,1011.4,0
28/7/2014,19,24.1,49,24.1,15,1011.2,0
28/7/2014,20,23.1,50,23.1,11,1011.7,0
28/7/2014,21,21.1,59,21.1,11,1012.6,0
28/7/2014,22,20.4,62,20.4,13,1012.9,0
28/7/2014,23,19.8,68,19.7,17,1013.5,0
29/7/2014,0,19.3,69,19.1,17,1013.6,0
29/7/2014,1,18.5,73,18.4,13,1014,0
29/7/2014,2,18.1,75,17.7,15,1014.2,0
29/7/2014,3,16.6,78,15.9,15,1013.4,0
29/7/2014,4,16,80,15.5,11,1013.7,0
29/7/2014,5,15.9,81,15,15,1013.3,0
29/7/2014,6,16,82,15.5,11,1013,0
29/7/2014,7,16,83,15.8,9,1012.9,0
29/7/2014,8,16.1,85,15.7,11,1013.1,0
29/7/2014,9,16.9,84,16.9,6,1013.2,0
29/7/2014,10,17.1,84,17.1,7,1013.3,0
29/7/2014,11,17.8,81,17.8,6,1013.1,0
29/7/2014,12,18.7,78,18.7,9,1013,0
29/7/2014,13,19.3,78,19.3,11,1013.2,0
29/7/2014,14,19.7,73,19.7,15,1013,0
29/7/2014,15,20.9,71,20.9,15,1012.6,0
29/7/2014,16,21.4,76,21.4,9,1012.3,0
29/7/2014,17,21.8,77,21.8,13,1012.1,0
29/7/2014,18,20.6,87,20.6,15,1012.4,0.6
29/7/2014,19,20,92,20,9,1012.7,1
29/7/2014,20,20.4,86,20.4,11,1012.8,0
29/7/2014,21,20.7,80,20.7,19,1012.9,0
29/7/2014,22,21,79,21,17,1013.5,0
29/7/2014,23,20.6,78,20.6,13,1014,0
30/7/2014,0,19.8,78,19.8,15,1014.1,0
30/7/2014,1,18.8,80,18.5,17,1014.3,0
30/7/2014,2,18.2,77,17.8,15,1014.2,0
30/7/2014,3,17.8,77,17.7,11,1014.3,0
30/7/2014,4,17.3,80,17.3,7,1014.3,0
30/7/2014,5,17.3,81,17.3,9,1014.2,0
30/7/2014,6,16.7,83,16.7,7,1014.4,0
30/7/2014,7,16.7,85,16.4,11,1014.5,0
30/7/2014,8,17.1,84,16.7,13,1014.7,0
30/7/2014,9,18.7,78,18.7,4,1014.9,0
30/7/2014,10,21,65,21,6,1015,0
30/7/2014,11,22.6,58,22.6,6,1015,0
30/7/2014,12,23.5,53,23.5,7,1015.2,0
30/7/2014,13,24,56,24,7,1015.2,0
30/7/2014,14,23.5,55,23.5,11,1015.2,0
30/7/2014,15,23.6,54,23.6,7,1015.1,0
30/7/2014,16,24.7,54,24.7,7,1015.2,0
30/7/2014,17,25.3,53,25.3,7,1015,0
30/7/2014,18,25.3,49,25.3,9,1015,0
30/7/2014,19,25,52,25,13,1015,0
30/7/2014,20,24.7,53,24.7,15,1015.2,0
30/7/2014,21,23,53,23,15,1015.5,0
30/7/2014,22,21.5,58,21.5,11,1016.3,0
30/7/2014,23,20.1,62,20.1,9,1016.8,0
31/7/2014,0,19.2,62,19.2,9,1017.1,0
31/7/2014,1,18.2,65,18.2,7,1017.1,0
31/7/2014,2,17.5,68,17.5,9,1017,0
31/7/2014,3,17,72,16.9,9,1017.1,0
31/7/2014,4,16.3,76,16.1,9,1017,0
31/7/2014,5,15.3,80,15.3,6,1017,0
31/7/2014,6,15.1,82,15,7,1017,0
31/7/2014,7,15.1,83,15,7,1016.9,0
31/7/2014,8,16.3,78,16.3,6,1016.9,0
31/7/2014,9,18.1,72,18.1,2,1016.6,0
31/7/2014,10,20.6,64,20.6,0,1016.5,0
31/7/2014,11,21.3,56,21.3,7,1016.5,0
31/7/2014,12,22.3,52,22.3,4,1016.1,0
31/7/2014,13,23.5,49,23.5,7,1015.7,0
31/7/2014,14,25.1,50,25.1,6,1015.1,0
31/7/2014,15,25.4,49,25.4,6,1014.7,0
31/7/2014,16,25.9,48,25.9,11,1014.3,0
31/7/2014,17,25.9,43,25.9,9,1013.8,0
31/7/2014,18,26.4,46,26.4,9,1013.5,0
31/7/2014,19,26.3,45,26.3,6,1013.1,0
31/7/2014,20,25.9,45,25.9,7,1012.8,0
31/7/2014,21,24.1,48,24.1,7,1012.8,0
31/7/2014,22,22.9,52,22.9,11,1013.2,0
31/7/2014,23,21.7,55,21.7,6,1013.4,0
1/8/2014,0,20.4,71,20.4,11,1013.7,0
1/8/2014,1,19.3,76,19.3,13,1013.7,0
1/8/2014,2,18.4,77,18.4,11,1013.7,0
1/8/2014,3,17.9,77,17.8,11,1013.5,0
1/8/2014,4,17.5,77,17.5,7,1013.1,0
1/8/2014,5,17.1,77,17.1,7,1012.9,0
1/8/2014,6,16.7,77,16.7,7,1012.6,0
1/8/2014,7,17,76,17,6,1012.2,0
1/8/2014,8,17.5,76,17.5,6,1011.9,0
1/8/2014,9,19.4,69,19.4,7,1011.6,0
1/8/2014,10,22.1,58,22.1,6,1011.3,0
1/8/2014,11,23.6,58,23.6,4,1010.9,0
1/8/2014,12,24.6,52,24.6,2,1010.3,0
1/8/2014,13,25.9,49,25.9,6,1009.9,0
1/8/2014,14,26.7,48,26.7,7,1009.3,0
1/8/2014,15,27.3,43,27.3,6,1008.5,0
1/8/2014,16,27.3,47,27.3,7,1008.2,0
1/8/2014,17,28.3,44,28.3,7,1007.7,0
1/8/2014,18,27.9,45,27.9,11,1007.2,0
1/8/2014,19,27.5,46,27.5,7,1006.6,0
1/8/2014,20,26.5,45,26.5,9,1006.5,0
1/8/2014,21,25.7,49,25.7,7,1006.4,0
1/8/2014,22,23.6,55,23.6,6,1006.8,0
1/8/2014,23,22.6,60,22.6,7,1007,0
2/8/2014,0,22,63,22,6,1007,0
2/8/2014,1,20.9,67,20.9,6,1006.8,0
2/8/2014,2,19.8,72,19.8,6,1006.6,0
2/8/2014,3,19.8,72,19.8,7,1006.4,0
2/8/2014,4,20,70,20,6,1006.2,0
2/8/2014,5,18.5,74,18.5,7,1006.1,0
2/8/2014,6,17.6,78,17.6,9,1006.2,0
2/8/2014,7,18.2,76,18.2,9,1006.5,0
2/8/2014,8,17.8,75,17.8,9,1006.7,0
2/8/2014,9,17.9,76,17.8,11,1007,0
2/8/2014,10,18.9,74,18.8,13,1007.1,0
2/8/2014,11,19.5,74,19.3,17,1007.2,0
2/8/2014,12,21.1,68,21.1,13,1007.1,0
2/8/2014,13,23,59,23,15,1006.9,0
2/8/2014,14,24.1,56,24.1,11,1006.5,0
2/8/2014,15,24.4,50,24.4,13,1006,0
2/8/2014,16,24.8,50,24.8,11,1005.9,0
2/8/2014,17,26.4,47,26.4,17,1005.3,0
2/8/2014,18,22.3,65,22.3,24,1006.1,0
2/8/2014,19,21.6,78,21.6,4,1006.2,8
2/8/2014,20,21.6,84,21.6,2,1006.2,0
2/8/2014,21,20.1,86,20.1,11,1006.7,0
2/8/2014,22,18.9,90,18.9,6,1007,0
2/8/2014,23,19.2,80,19.2,9,1007.6,0
3/8/2014,0,17.9,78,17.9,7,1008.2,0
3/8/2014,1,16.9,83,16.9,7,1008.6,0
3/8/2014,2,16.7,80,16.7,6,1008.9,0
3/8/2014,3,15.8,87,15.5,9,1009,0
3/8/2014,4,15.3,89,15.3,4,1009.3,0
3/8/2014,5,14.8,92,14.8,6,1009.3,0
3/8/2014,6,15.2,93,15.2,6,1009.4,0
3/8/2014,7,15.4,89,15.4,2,1009.6,0
3/8/2014,8,16.4,87,16.4,2,1010,0
3/8/2014,9,18.2,81,18.2,6,1010.6,0
3/8/2014,10,20.7,73,20.7,7,1011.1,0
3/8/2014,11,22.5,64,22.5,9,1011,0
3/8/2014,12,23.1,60,23.1,11,1011.3,0
3/8/2014,13,23.4,62,23.4,11,1011.5,0
3/8/2014,14,24.4,53,24.4,11,1011.2,0
3/8/2014,15,23.5,63,23.5,17,1011.4,0
3/8/2014,16,24.1,55,24.1,11,1011.6,0
3/8/2014,17,24.6,53,24.6,9,1011.3,0
3/8/2014,18,24.7,54,24.7,9,1011.2,0
3/8/2014,19,24.1,53,24.1,9,1011.3,0
3/8/2014,20,22.8,56,22.8,9,1011.6,0
3/8/2014,21,18.2,91,18.2,4,1012.4,6
3/8/2014,22,18,94,18,0,1012.7,0
3/8/2014,23,18,94,18,9,1013.3,0
4/8/2014,0,18.2,87,18,13,1013.8,0
4/8/2014,1,18.3,88,18.3,9,1014.2,0.2
4/8/2014,2,17.5,90,17.5,9,1014.5,0
4/8/2014,3,16.3,89,15.7,13,1014.7,0
4/8/2014,4,16.2,85,16,9,1014.6,0
4/8/2014,5,16.1,81,15.9,9,1014.5,0
4/8/2014,6,16.2,80,16.2,6,1014.7,0
4/8/2014,7,16.7,74,16.6,9,1015,0
4/8/2014,8,16.7,77,16.7,7,1015.6,0
4/8/2014,9,17.5,76,17.3,11,1016,0
4/8/2014,10,17.8,73,17.7,11,1016.6,0
4/8/2014,11,18.8,62,18.8,11,1017.1,0
4/8/2014,12,20.8,56,20.8,13,1017.3,0
4/8/2014,13,22.3,48,22.3,7,1017.2,0
4/8/2014,14,22.7,48,22.7,7,1017.3,0
4/8/2014,15,22.6,48,22.6,7,1017.1,0
4/8/2014,16,23.8,48,23.8,6,1017,0
4/8/2014,17,22.7,45,22.7,7,1017.5,0
4/8/2014,18,22.3,46,22.3,9,1017.6,0
4/8/2014,19,22.7,47,22.7,7,1017.7,0
4/8/2014,20,21.6,56,21.6,13,1017.9,0
4/8/2014,21,20.4,58,20.4,9,1018.4,0
4/8/2014,22,19.1,61,19.1,7,1019.2,0
4/8/2014,23,18.8,63,18.8,6,1019.6,0
5/8/2014,0,18.6,60,18.6,4,1019.6,0
5/8/2014,1,18.1,62,18.1,4,1019.7,0
5/8/2014,2,18,68,18,2,1019.8,0
5/8/2014,3,18,69,18,0,1019.8,0
5/8/2014,4,18,75,18,4,1020,0
5/8/2014,5,17.3,73,17.3,6,1020.2,0
5/8/2014,6,16.5,77,16.5,6,1020.1,0
5/8/2014,7,16.2,80,16.2,4,1020.4,0
5/8/2014,8,17,79,17,6,1020.6,0
5/8/2014,9,19.7,65,19.7,7,1020.6,0
5/8/2014,10,21.8,54,21.8,7,1020.7,0
5/8/2014,11,23.3,52,23.3,6,1020.7,0
5/8/2014,12,24,52,24,4,1020.2,0
5/8/2014,13,24.3,48,24.3,9,1019.8,0
5/8/2014,14,25.3,44,25.3,9,1019.7,0
5/8/2014,15,26.1,43,26.1,11,1019.6,0
5/8/2014,16,25.8,41,25.8,6,1019.3,0
5/8/2014,17,26,42,26,9,1018.9,0
5/8/2014,18,25.9,41,25.9,7,1018.5,0
5/8/2014,19,25.7,39,25.7,9,1017.9,0
5/8/2014,20,25.1,41,25.1,6,1017.9,0
5/8/2014,21,23.7,46,23.7,4,1018.1,0
5/8/2014,22,22.4,49,22.4,6,1018.1,0
5/8/2014,23,22.7,48,22.7,7,1018.5,0
6/8/2014,0,21.2,54,21.2,6,1018.1,0
6/8/2014,1,19.8,65,19.8,6,1017.9,0
6/8/2014,2,18.9,67,18.9,6,1017.5,0
6/8/2014,3,18.8,68,18.8,6,1017.1,0
6/8/2014,4,18.4,70,18.4,7,1016.7,0
6/8/2014,5,18.2,72,18.2,6,1016.3,0
6/8/2014,6,18.1,74,18.1,9,1016,0
6/8/2014,7,17.9,74,17.9,9,1015.8,0
6/8/2014,8,17.9,77,17.9,7,1015.9,0
6/8/2014,9,18.2,78,18.2,7,1016,0
6/8/2014,10,18.5,82,18.5,9,1016,0
6/8/2014,11,18.2,88,18.2,11,1015.7,1
6/8/2014,12,18,90,17.6,15,1015.3,1
6/8/2014,13,17.7,92,17.4,13,1014.7,1
6/8/2014,14,18.4,95,18.2,13,1014.4,2
6/8/2014,15,19.1,94,19.1,11,1014.1,0.7
6/8/2014,16,19.3,95,19.3,13,1013.9,3
6/8/2014,17,21.5,87,21.5,7,1013.5,2
6/8/2014,18,20.8,87,20.8,9,1013.9,8
6/8/2014,19,21.3,92,21.3,4,1013.7,3
6/8/2014,20,20.1,91,20.1,4,1013.9,0
6/8/2014,21,19.7,92,19.7,6,1014.3,0
6/8/2014,22,18.9,95,18.9,4,1014.9,0
6/8/2014,23,18.7,96,18.7,6,1015,0
7/8/2014,0,18.2,96,18.2,4,1014.9,0
7/8/2014,1,18,97,18,6,1015.1,0
7/8/2014,2,17.5,97,17.5,2,1015.1,0
7/8/2014,3,17.4,98,17.4,4,1014.7,0
7/8/2014,4,17.1,98,17.1,6,1014.5,0
7/8/2014,5,17,98,17,6,1014.5,0
