date,Heurelocale,Température,Humidité,Windchill,Vent,Pression,Précip.
20/6/2012,2,14.2,88,13.7,9,1016.3,0.8
20/6/2012,3,13.9,88,13.3,9,1015.8,0.2
20/6/2012,4,13.8,86,13.3,8,1016.1,0
20/6/2012,5,13.6,83,13.3,7,1015.9,0
20/6/2012,6,13.4,86,12.9,8,1015.7,0
20/6/2012,7,13.6,85,13.6,5,1016.2,0
20/6/2012,8,14.6,81,14.6,6,1016.1,0
20/6/2012,9,16,76,16,5,1016.6,0
20/6/2012,10,17.2,72,17.2,5,1016.8,0
20/6/2012,11,19.4,66,19.4,7,1016.4,0
20/6/2012,12,21.5,62,21.5,5,1016,0
20/6/2012,13,22,57,22,8,1015.8,0
20/6/2012,14,22.4,54,22.4,7,1015.6,0
20/6/2012,15,24,48,24,9,1014.9,0
20/6/2012,16,24.9,48,24.9,8,1014.1,0
20/6/2012,17,25,46,25,6,1014.4,0
20/6/2012,18,23.5,52,23.5,5,1013.7,0
20/6/2012,19,24.4,49,24.4,8,1013.1,0
20/6/2012,20,23.3,52,23.3,7,1012.8,0
20/6/2012,21,22.4,57,22.4,5,1012.7,0
20/6/2012,22,20.9,62,20.9,5,1012.7,0
20/6/2012,23,20,67,20,6,1012.7,0
21/6/2012,0,20,69,20,8,1012.1,0
21/6/2012,1,19,75,19,9,1011.3,0
21/6/2012,2,18.5,80,18.5,9,1010.5,0
21/6/2012,3,18,79,18,9,1010.4,0
21/6/2012,4,17.6,82,17.6,9,1009.6,0
21/6/2012,5,17.4,83,17.4,6,1009.4,0
21/6/2012,6,17.2,89,17.2,5,1009.4,1
21/6/2012,7,17,92,16.9,9,1008.5,0
21/6/2012,8,17.1,92,17.1,7,1008.3,0
21/6/2012,9,17.6,91,17.6,8,1008.5,0
21/6/2012,10,18.6,89,18.6,11,1008.2,0
21/6/2012,11,21.3,80,21.3,11,1007.7,0
21/6/2012,12,23.1,72,23.1,9,1007.3,0
21/6/2012,13,24.2,73,24.2,11,1007.1,0
21/6/2012,14,25.3,66,25.3,11,1006.5,0
21/6/2012,15,23.8,69,23.8,13,1005.6,1
21/6/2012,16,17.9,83,17.5,15,1006.2,8
21/6/2012,17,19.8,86,19.8,9,1008.2,0
21/6/2012,18,21.3,65,21.3,18,1009.1,0
21/6/2012,19,20.8,53,20.7,22,1010.1,0
21/6/2012,20,20.6,45,20.5,22,1011.3,0
21/6/2012,21,19.1,48,18.5,24,1012.6,0
21/6/2012,22,17.6,54,17.3,13,1013.6,0
21/6/2012,23,16.3,58,15.7,13,1014.7,0
22/6/2012,0,15.5,61,14.7,13,1015.3,0
22/6/2012,1,14.8,65,13.7,15,1015.8,0
22/6/2012,2,14,69,12.5,17,1016.1,0
22/6/2012,3,13.3,73,12.1,13,1016.4,0
22/6/2012,4,13,76,11.7,13,1016.5,0
22/6/2012,5,12.8,78,11.2,15,1016.8,0
22/6/2012,6,12.9,80,11.2,17,1017.1,0
22/6/2012,7,13.2,80,12.2,11,1017.4,0
22/6/2012,8,13.7,78,12.3,15,1017.7,0
22/6/2012,9,15.9,70,14.6,21,1018.2,0
22/6/2012,10,16.1,66,15,18,1018.6,0
22/6/2012,11,17.1,59,16.5,15,1018.9,0
22/6/2012,12,18.4,61,18,17,1019.2,0
22/6/2012,13,19.3,52,18.9,21,1019.5,0
22/6/2012,14,19.8,47,19.8,15,1019.8,0
22/6/2012,15,20.7,47,20.6,21,1019.8,0
22/6/2012,16,20.9,46,20.9,17,1019.8,0
22/6/2012,17,21.6,41,21.6,19,1020,0
22/6/2012,18,20.9,43,20.9,19,1020.2,0
22/6/2012,19,21.3,46,21.3,13,1020.1,0
22/6/2012,20,20.4,47,20.3,19,1020.5,0
22/6/2012,21,19.4,52,19.4,11,1020.9,0
22/6/2012,22,18.1,57,18.1,7,1021.4,0
22/6/2012,23,17,59,17,7,1022.3,0
23/6/2012,0,17.2,58,16.8,13,1022.5,0
23/6/2012,1,16.5,61,15.9,13,1022.6,0
23/6/2012,2,15.6,65,15.6,6,1022.7,0
23/6/2012,3,14.4,71,14.2,7,1023.1,0
23/6/2012,4,13.8,74,13.2,9,1023.2,0
23/6/2012,5,13.3,76,13.3,4,1023.4,0
23/6/2012,6,12.8,78,12,9,1023.8,0
23/6/2012,7,13.5,76,13.2,7,1024.3,0
23/6/2012,8,14.4,71,14.2,7,1024.9,0
23/6/2012,9,16,64,15.8,9,1025,0
23/6/2012,10,16.4,61,16.2,9,1025.1,0
23/6/2012,11,17.1,59,17.1,7,1025.2,0
23/6/2012,12,17.8,58,17.8,4,1024.9,0
23/6/2012,13,20.5,48,20.5,11,1024.7,0
23/6/2012,14,18.9,52,18.9,7,1024.7,0
23/6/2012,15,20.9,51,20.9,9,1024.3,0
23/6/2012,16,20.3,48,20.3,9,1024.1,0
23/6/2012,17,21,47,21,13,1023.8,0
23/6/2012,18,20.4,44,20.4,11,1023.4,0
23/6/2012,19,21.3,40,21.3,11,1023.4,0
23/6/2012,20,20.4,42,20.4,9,1022.9,0
23/6/2012,21,19,46,19,11,1022.9,0
23/6/2012,22,17.8,51,17.8,7,1023.1,0
23/6/2012,23,16.6,57,16.6,7,1022.9,0
24/6/2012,0,15.5,62,15.5,6,1022.5,0
24/6/2012,1,14.7,68,14.6,7,1022.3,0
24/6/2012,2,14.1,72,14.1,6,1021.8,0
24/6/2012,3,13.5,76,13.2,7,1021.2,0
24/6/2012,4,13.4,77,12.7,9,1020.5,0
24/6/2012,5,13.4,76,12.4,11,1020.1,0
24/6/2012,6,13.8,74,13.5,7,1019.6,0
24/6/2012,7,14.1,72,14.1,6,1019.2,0
24/6/2012,8,14.6,63,14.1,9,1018.6,0
24/6/2012,9,15,64,14.6,9,1018.1,0
24/6/2012,10,15.9,66,15,15,1017.4,0
24/6/2012,11,15.9,68,14.7,20,1017.7,0
24/6/2012,12,15.3,77,14,19,1017.4,0.2
24/6/2012,13,16.3,76,15.5,15,1017.1,0
24/6/2012,14,17.2,76,16.8,13,1016.7,0
24/6/2012,15,17.2,81,16.5,17,1016.4,0.2
24/6/2012,16,17,87,16.4,15,1016.2,0.6
24/6/2012,17,15.1,88,14.1,15,1016.8,3
24/6/2012,18,14.3,91,13.3,13,1016.9,2
24/6/2012,19,14.5,93,14,9,1017,1
24/6/2012,20,14.6,90,14.6,6,1017.1,0.2
24/6/2012,21,14.4,91,14.2,7,1017.4,0.4
24/6/2012,22,14.3,91,14.1,7,1017.5,0
24/6/2012,23,14.4,91,14.4,6,1018.2,0
25/6/2012,0,14.4,91,14.2,7,1018.4,0
25/6/2012,1,14.1,86,14.1,6,1018.4,0
25/6/2012,2,13,91,13,4,1018.5,0
25/6/2012,3,13,93,12.8,6,1018.6,0
25/6/2012,4,13.7,90,13.6,6,1018.7,0
25/6/2012,5,13.4,88,12.7,9,1018.6,0
25/6/2012,6,12.8,88,12.6,6,1019,0
25/6/2012,7,12.8,86,12.6,6,1019.4,0
25/6/2012,8,12.8,84,12.4,7,1019.6,0
25/6/2012,9,13.8,78,12.9,11,1020.4,0
25/6/2012,10,14.9,76,14.5,9,1020.2,0
25/6/2012,11,15.5,72,15.5,6,1020.6,0
25/6/2012,12,16.7,67,16.7,6,1020.4,0
25/6/2012,13,17.7,60,17.7,7,1020.8,0
25/6/2012,14,19.2,53,19.2,7,1020.5,0
25/6/2012,15,19.5,49,19.5,7,1020.6,0
25/6/2012,16,19.8,46,19.8,9,1020.6,0
25/6/2012,17,19.8,49,19.8,7,1020.5,0
25/6/2012,18,19.7,51,19.7,9,1020,0
25/6/2012,19,20.6,50,20.6,6,1020.1,0
25/6/2012,20,19.7,52,19.7,6,1020.5,0
25/6/2012,21,19.2,57,19.2,6,1020.3,0
25/6/2012,22,18.8,56,18.8,4,1020.8,0
25/6/2012,23,18.3,56,18.3,4,1021.1,0
26/6/2012,0,17.7,59,17.7,0,1021.2,0
26/6/2012,1,17.6,60,17.6,6,1021,0
26/6/2012,2,17,66,17,6,1020.7,0
26/6/2012,3,17,64,17,4,1020.5,0
26/6/2012,4,16.7,73,16.7,2,1020.4,0
26/6/2012,5,16.1,79,16.1,4,1020.5,0.2
26/6/2012,6,15.9,86,15.9,6,1020.6,0.4
26/6/2012,7,15.5,90,15.5,4,1020.7,2
26/6/2012,8,15.6,91,15.6,7,1021.1,0.2
26/6/2012,9,15.5,93,15.5,7,1021.4,0
26/6/2012,10,15.8,93,15.8,7,1021.6,0.4
26/6/2012,11,16.5,93,16.5,7,1021.8,0
26/6/2012,12,17.9,90,17.9,6,1021.8,0
26/6/2012,13,19.2,81,19.2,4,1022,0
26/6/2012,14,19.3,82,19.3,6,1022.3,0
26/6/2012,15,20,77,20,4,1022.3,0
26/6/2012,16,20.7,73,20.7,6,1022.3,0
26/6/2012,17,21.8,70,21.8,4,1022.1,0
26/6/2012,18,21.2,72,21.2,7,1022.2,0
26/6/2012,19,22,71,22,6,1022.2,0
26/6/2012,20,21.4,72,21.4,9,1022.4,0
26/6/2012,21,21,73,21,6,1022.5,0
26/6/2012,22,20.6,75,20.6,7,1022.6,0
26/6/2012,23,20.2,78,20.2,6,1022.9,0
27/6/2012,0,20.2,75,20.2,2,1022.9,0
27/6/2012,1,19.5,77,19.5,4,1022.8,0
27/6/2012,2,18.2,85,18.2,4,1022.6,0
27/6/2012,3,17.3,89,17.3,2,1022.4,0
27/6/2012,4,17,92,17,6,1022.2,0
27/6/2012,5,16.6,93,16.6,6,1022,0
27/6/2012,6,16.3,93,16.3,2,1022,0
27/6/2012,7,17.5,94,17.5,0,1021.7,0
27/6/2012,8,18.8,89,18.8,4,1021.8,0
27/6/2012,9,20.4,81,20.4,4,1021.7,0
27/6/2012,10,22.3,74,22.3,7,1021.5,0
27/6/2012,11,23.9,66,23.9,4,1020.9,0
27/6/2012,12,24.7,65,24.7,4,1020.4,0
27/6/2012,13,25.8,58,25.8,9,1019.9,0
27/6/2012,14,26,59,26,6,1019.5,0
27/6/2012,15,26,60,26,4,1019,0
27/6/2012,16,25.6,60,25.6,2,1018.7,0
27/6/2012,17,27.2,55,27.2,7,1017.7,0
27/6/2012,18,26.1,58,26.1,7,1016.9,0
27/6/2012,19,26.3,54,26.3,9,1016.3,0
27/6/2012,20,24.8,60,24.8,11,1015.4,0
27/6/2012,21,24,63,24,9,1015,0
27/6/2012,22,23,68,23,7,1014.7,0
27/6/2012,23,22.5,71,22.5,7,1014.6,0
28/6/2012,0,22.5,72,22.5,9,1013.6,0
28/6/2012,1,21.8,74,21.8,9,1013,0
28/6/2012,2,21.4,74,21.4,6,1012.9,0
28/6/2012,3,20.5,78,20.5,7,1012.2,0
28/6/2012,4,19.9,81,19.9,9,1011.1,0
28/6/2012,5,19.3,84,19.3,6,1010.3,0
28/6/2012,6,18.6,87,18.6,6,1009.6,0
28/6/2012,7,18.9,88,18.9,4,1008.6,0
28/6/2012,8,21.1,78,21.1,9,1007.7,0
28/6/2012,9,23.6,69,23.6,9,1007,0
28/6/2012,10,23.1,73,23.1,13,1007.6,0
28/6/2012,11,22.4,80,22.4,13,1007,0.2
28/6/2012,12,25.1,69,25.1,13,1006.1,0
28/6/2012,13,28.4,62,28.4,15,1005.9,0
28/6/2012,14,29.9,57,29.9,17,1005.4,0
28/6/2012,15,30.9,52,30.9,19,1005.2,0
28/6/2012,16,31.9,48,31.9,19,1004.7,0
28/6/2012,17,32.4,47,32.4,17,1004.6,0
28/6/2012,18,31.5,45,31.5,19,1005,0
28/6/2012,19,30.9,49,30.9,13,1005,0
28/6/2012,20,29.4,53,29.4,11,1005.4,0
28/6/2012,21,27.4,65,27.4,11,1006.2,0
28/6/2012,22,26.2,67,26.2,6,1006.8,0
28/6/2012,23,25.6,69,25.6,9,1007.3,0
29/6/2012,0,24.6,64,24.6,17,1007.6,0
29/6/2012,1,23.4,59,23.4,11,1007.9,0
29/6/2012,2,21.9,66,21.9,19,1008,0
29/6/2012,3,21,67,21,6,1008.5,0
29/6/2012,4,19.5,72,19.5,13,1008.7,0
29/6/2012,5,18.5,77,18.5,9,1008.9,0
29/6/2012,6,17.9,70,17.6,13,1009.2,0
29/6/2012,7,16.4,76,16.4,7,1010.3,0.4
29/6/2012,8,16.8,72,16.7,9,1009.8,0
29/6/2012,9,17,74,16.9,9,1010.6,0
29/6/2012,10,17.6,69,17.6,9,1010.8,0
29/6/2012,11,18.5,66,18.5,11,1010.8,0
29/6/2012,12,18.9,63,18.9,11,1010.9,0
29/6/2012,13,19.7,60,19.7,11,1010.9,0
29/6/2012,14,20.4,60,20.4,15,1011.1,0
29/6/2012,15,21.7,52,21.7,11,1011.1,0
29/6/2012,16,21.5,54,21.5,11,1011.1,0
29/6/2012,17,21.5,51,21.5,17,1011,0
29/6/2012,18,22.8,50,22.8,17,1010.9,0
29/6/2012,19,21.8,53,21.8,17,1010.9,0
29/6/2012,20,22.2,52,22.2,17,1011,0
29/6/2012,21,21.5,55,21.5,17,1011.2,0
29/6/2012,22,20,61,20,9,1011.7,0
29/6/2012,23,18.9,66,18.9,9,1012.1,0
30/6/2012,0,18.2,68,18.2,9,1012.3,0
30/6/2012,1,17.7,71,17.6,11,1012.3,0
30/6/2012,2,17.3,70,17.3,9,1012.7,0
30/6/2012,3,16.5,71,16.5,7,1012.9,0
30/6/2012,4,15.6,75,15.6,7,1012.7,0
30/6/2012,5,14.8,76,14.7,7,1012.7,0
30/6/2012,6,14,80,13.8,7,1012.5,0
30/6/2012,7,14.8,77,14.1,11,1012.9,0
30/6/2012,8,15.5,75,15.2,9,1013.1,0
30/6/2012,9,17.4,73,17,13,1013.3,0
30/6/2012,10,19.5,63,19.5,9,1013.4,0
30/6/2012,11,21.1,59,21.1,11,1013.2,0
30/6/2012,12,21.5,59,21.5,13,1013.2,0
30/6/2012,13,22.4,54,22.4,11,1012.9,0
30/6/2012,14,23.6,54,23.6,13,1012.7,0
30/6/2012,15,24.3,54,24.3,13,1012.3,0
30/6/2012,16,24.8,46,24.8,15,1012.3,0
30/6/2012,17,22.9,54,22.9,17,1012.6,0
30/6/2012,18,24,47,24,17,1012.4,0
30/6/2012,19,23.4,52,23.4,13,1012.4,0
30/6/2012,20,22.4,53,22.4,11,1012.7,0
30/6/2012,21,21.2,57,21.2,15,1013.2,0
30/6/2012,22,19.7,62,19.7,15,1013.5,0
30/6/2012,23,18.9,65,18.9,11,1014.5,0
1/7/2012,0,17.9,68,17.9,9,1014.9,0
1/7/2012,1,17.1,70,17.1,9,1015.2,0
1/7/2012,2,16.4,75,16.4,7,1015,0
1/7/2012,3,16.3,72,15.9,11,1015.6,0
1/7/2012,4,15.6,77,15.6,7,1016.1,0
1/7/2012,5,15.4,78,15.4,6,1016.3,0
1/7/2012,6,15,81,14.9,7,1017,0
1/7/2012,7,14.8,76,14.4,9,1017.2,0
1/7/2012,8,15.1,70,15.1,6,1017.6,0
1/7/2012,9,15.3,69,14.9,9,1018.2,0
1/7/2012,10,16.7,65,16.6,9,1018.6,0
1/7/2012,11,18.1,57,17.9,13,1018.4,0
1/7/2012,12,18.7,50,18.5,15,1018.4,0
1/7/2012,13,17.6,44,16.8,19,1019.1,0
1/7/2012,14,19.8,39,19.8,15,1019.2,0
1/7/2012,15,20.2,39,20.1,19,1019.4,0
1/7/2012,16,20.6,39,20.6,11,1019.6,0
1/7/2012,17,20.7,38,20.7,11,1020,0
1/7/2012,18,21,37,21,13,1020.1,0
1/7/2012,19,20.2,40,20.2,11,1020.1,0
1/7/2012,20,20.3,40,20.3,11,1020,0
1/7/2012,21,19.2,43,19.2,7,1020.3,0
1/7/2012,22,17.8,48,17.8,6,1021.1,0
1/7/2012,23,18,48,18,6,1021.2,0
2/7/2012,0,16.6,52,16.6,2,1021.1,0
2/7/2012,1,16.7,53,16.7,0,1020.8,0
2/7/2012,2,15.7,61,15.7,0,1020.2,0
2/7/2012,3,15.8,62,15.8,7,1019.8,0
2/7/2012,4,15.2,64,15.2,6,1019.6,0
2/7/2012,5,14.5,66,14.5,4,1019.6,0
2/7/2012,6,13.9,68,13.6,7,1020,0
2/7/2012,7,14.7,66,14.7,6,1019.9,0
2/7/2012,8,15.8,63,15.8,7,1019.9,0
2/7/2012,9,18.4,58,18.1,15,1019.6,0
2/7/2012,10,20.7,49,20.7,9,1019.5,0
2/7/2012,11,21.2,47,21.2,9,1019.3,0
2/7/2012,12,22.3,43,22.3,11,1018.9,0
2/7/2012,13,22.3,42,22.3,11,1018.5,0
2/7/2012,14,23.6,43,23.6,15,1017.8,0
2/7/2012,15,23.8,37,23.8,11,1017.5,0
2/7/2012,16,24,38,24,13,1017.5,0
2/7/2012,17,23.7,36,23.7,19,1017.3,0
2/7/2012,18,23.3,41,23.3,13,1017.4,0
2/7/2012,19,22.6,38,22.6,15,1017.5,0
2/7/2012,20,21.8,41,21.8,15,1017.6,0
2/7/2012,21,21,44,21,9,1017.8,0
2/7/2012,22,20.3,45,20.3,9,1018.3,0
2/7/2012,23,19,56,19,7,1018.8,0
3/7/2012,0,18.4,59,18.4,9,1018.6,0
3/7/2012,1,17.9,61,17.9,9,1018.5,0
3/7/2012,2,17,64,17,6,1018.5,0
3/7/2012,3,17.3,65,17.3,6,1018.3,0
3/7/2012,4,16.7,69,16.7,6,1018.4,0
3/7/2012,5,16,75,16,7,1018.3,0
3/7/2012,6,14.8,79,14.8,4,1018.4,0
3/7/2012,7,15.3,82,15.3,6,1018.5,0
3/7/2012,8,17.1,74,17.1,7,1018.5,0
3/7/2012,9,18.4,72,18.4,9,1018.4,0
3/7/2012,10,20.1,66,20.1,9,1018.3,0
3/7/2012,11,21.4,64,21.4,11,1018.1,0
3/7/2012,12,21,60,21,7,1018,0
3/7/2012,13,23,57,23,7,1017.5,0
3/7/2012,14,22.1,58,22.1,13,1017.2,0
3/7/2012,15,23,55,23,11,1016.8,0
3/7/2012,16,23.3,52,23.3,11,1016.5,0
3/7/2012,17,23.4,54,23.4,6,1016.1,0
3/7/2012,18,23.9,52,23.9,9,1015.6,0
3/7/2012,19,23.9,53,23.9,9,1015.2,0
3/7/2012,20,23.3,54,23.3,7,1015,0
3/7/2012,21,22.6,54,22.6,7,1014.8,0
3/7/2012,22,21.7,56,21.7,6,1015,0
3/7/2012,23,20.8,61,20.8,4,1015.1,0
4/7/2012,0,20.5,62,20.5,4,1014.9,0
4/7/2012,1,20.1,66,20.1,4,1014.5,0
4/7/2012,2,19.9,67,19.9,4,1014.2,0
4/7/2012,3,19.5,69,19.5,4,1013.5,0
4/7/2012,4,19.1,71,19.1,4,1013,0
4/7/2012,5,18.8,72,18.8,4,1012.5,0
4/7/2012,6,19,72,19,7,1012.3,0
4/7/2012,7,18.7,74,18.7,9,1012.1,0
4/7/2012,8,20.1,71,20.1,6,1012,0
4/7/2012,9,22.9,63,22.9,11,1011.9,0
4/7/2012,10,23.8,56,23.8,13,1011.7,0
4/7/2012,11,25.4,53,25.4,9,1011.3,0
4/7/2012,12,27.3,49,27.3,11,1010.9,0
4/7/2012,13,26.3,49,26.3,11,1010.5,0
4/7/2012,14,25.2,56,25.2,9,1010.4,0
4/7/2012,15,28.4,47,28.4,13,1009.5,0
4/7/2012,16,27.7,48,27.7,13,1009.2,0
4/7/2012,17,27.7,47,27.7,15,1008.8,0
4/7/2012,18,26.5,44,26.5,11,1008.9,0
4/7/2012,19,25.8,47,25.8,9,1009,0
4/7/2012,20,25.5,46,25.5,13,1009.4,0
4/7/2012,21,24.9,50,24.9,13,1009.5,0
4/7/2012,22,23.5,57,23.5,9,1009.6,0
4/7/2012,23,23,60,23,7,1010,0
5/7/2012,0,19.8,75,19.8,13,1010.5,0
5/7/2012,1,18.7,73,18.7,6,1010.8,0.2
5/7/2012,2,18.4,73,18.4,4,1010.6,0
5/7/2012,3,18.4,79,18.4,4,1010.1,0
5/7/2012,4,18.6,81,18.6,4,1009.8,0
5/7/2012,5,18.3,84,18.3,6,1009.9,0
5/7/2012,6,18.5,82,18.5,7,1010.1,0
5/7/2012,7,18.5,83,18.5,2,1010.2,0
5/7/2012,8,19,75,19,7,1010.3,0
5/7/2012,9,18.8,74,18.8,6,1011,0
5/7/2012,10,19.2,64,19.2,6,1010.9,0
5/7/2012,11,20.2,63,20.2,6,1010.5,0
5/7/2012,12,21.5,65,21.5,4,1010.7,0
5/7/2012,13,22,62,22,6,1010.1,0
5/7/2012,14,22.5,61,22.5,7,1009.6,0
5/7/2012,15,22.7,58,22.7,9,1009.4,0
5/7/2012,16,23.6,56,23.6,7,1009.1,0
5/7/2012,17,21.7,63,21.7,15,1009.2,0
5/7/2012,18,19.3,74,19.3,9,1009.7,1
5/7/2012,19,17.7,84,17.7,9,1009.6,3
5/7/2012,20,17.5,87,17.5,6,1009.8,0.6
5/7/2012,21,17.8,84,17.8,6,1009.8,0
5/7/2012,22,17.1,86,17.1,7,1010.1,0
5/7/2012,23,16.9,87,16.9,6,1010.3,0
6/7/2012,0,16.2,88,16.2,7,1010.4,0
6/7/2012,1,15.9,91,15.7,9,1010.7,0
6/7/2012,2,15.7,89,15.7,7,1010.3,0
6/7/2012,3,15.2,90,14.8,9,1009.8,0
6/7/2012,4,15.2,87,14.6,11,1009.5,0
6/7/2012,5,15.1,85,15.1,6,1009.8,0
6/7/2012,6,15,86,14.6,9,1009.8,0
6/7/2012,7,14.8,86,14.4,9,1010.1,0
6/7/2012,8,15.3,82,14.5,13,1010.4,0
6/7/2012,9,16.1,77,15.7,11,1010.7,0
6/7/2012,10,18.3,69,18.1,13,1010.8,0
6/7/2012,11,19,63,18.8,15,1010.5,0
6/7/2012,12,19.2,63,19.1,15,1010.3,0
6/7/2012,13,18.8,64,18.8,11,1010.1,0
6/7/2012,14,20.1,57,20,19,1009.9,0
6/7/2012,15,20.8,55,20.8,13,1009.9,0
6/7/2012,16,20.4,58,20.4,15,1010.1,0
6/7/2012,17,19.5,78,19.5,9,1010,1
6/7/2012,18,19.2,71,19.2,13,1010.6,2
6/7/2012,19,16.8,85,16.8,4,1010.3,7
6/7/2012,20,18.3,78,18.3,7,1010.3,0
6/7/2012,21,17.4,80,17.4,4,1010.7,0
6/7/2012,22,16.6,84,16.3,11,1011.1,0
6/7/2012,23,15.6,86,15.3,9,1011.6,0
7/7/2012,0,15.1,88,14.5,11,1011.7,0
7/7/2012,1,14.7,90,14.2,9,1011.8,0
7/7/2012,2,14.4,88,14.2,7,1012,0
7/7/2012,3,14.7,87,14.2,9,1012.2,0
7/7/2012,4,14,88,13.8,7,1012.2,0.2
7/7/2012,5,13.7,89,12.8,11,1012.1,0
7/7/2012,6,13,89,12,11,1012.1,0
7/7/2012,7,13.2,87,12.2,11,1011.9,0
7/7/2012,8,14,84,13.4,9,1012,0
7/7/2012,9,15.2,82,14.6,11,1012,0
7/7/2012,10,15.6,86,14.7,15,1012,0.2
7/7/2012,11,16.4,85,15.6,15,1011.6,0
7/7/2012,12,18.1,81,17.9,13,1011.2,0
7/7/2012,13,20.4,74,20.4,13,1011,0
7/7/2012,14,21.6,67,21.6,19,1010.3,0
7/7/2012,15,22.5,63,22.5,15,1009.6,0.2
7/7/2012,16,18.7,86,18.7,7,1009.7,1
7/7/2012,17,21.5,73,21.5,13,1009.4,0
7/7/2012,18,18.7,86,18.7,7,1009.3,1
7/7/2012,19,19.1,87,19.1,7,1008.8,0
7/7/2012,20,19.2,84,19.2,7,1008.3,0.2
7/7/2012,21,19,84,19,4,1007.9,0
7/7/2012,22,18.2,91,18.2,7,1007.9,0.2
7/7/2012,23,17.5,89,17.5,6,1008.3,0
8/7/2012,0,17.4,93,17.4,4,1007.7,0.8
8/7/2012,1,17.2,92,17.2,2,1007.1,3
8/7/2012,2,17.3,93,17.3,4,1006.6,1
8/7/2012,3,17,94,17,6,1006.3,0
8/7/2012,4,16.3,94,16.1,9,1006.4,5
8/7/2012,5,15.9,94,15.9,7,1005.8,2
8/7/2012,6,16.2,95,15.8,11,1005.7,0.8
8/7/2012,7,16,94,15.5,11,1006,0.4
8/7/2012,8,15,86,13.8,17,1006.6,0.2
8/7/2012,9,16.1,89,15.5,13,1007,0.2
8/7/2012,10,16.9,78,16.3,15,1007.3,0
8/7/2012,11,18.1,69,17.6,17,1007.7,0
8/7/2012,12,19.3,64,19.1,17,1008.3,0
8/7/2012,13,18.6,66,18,20,1009.1,0
8/7/2012,14,18,70,17.6,15,1009.7,0
8/7/2012,15,18.3,69,18.1,13,1010.4,0
8/7/2012,16,18.3,67,17.7,20,1011.1,0
8/7/2012,17,18.4,66,17.8,19,1011.4,0
8/7/2012,18,18.7,66,18.6,13,1011.7,0
8/7/2012,19,19.2,64,19.2,9,1012,0
8/7/2012,20,20.6,61,20.6,13,1012,0
8/7/2012,21,18.8,67,18.8,7,1012.3,0
8/7/2012,22,17.5,72,17.5,6,1012.8,0
8/7/2012,23,16.1,79,16.1,6,1013.3,0
9/7/2012,0,16.9,77,16.6,11,1013.5,0
9/7/2012,1,16.9,77,16.6,11,1013.6,0
9/7/2012,2,16.8,78,16.7,9,1013.8,0
9/7/2012,3,16.8,80,16.8,7,1013.8,0
9/7/2012,4,16.1,83,16.1,6,1013.7,0
9/7/2012,5,15.4,87,15.4,4,1013.8,0
9/7/2012,6,15.5,85,15.5,7,1013.9,0
9/7/2012,7,16,81,16,7,1014.1,0
9/7/2012,8,16.4,81,16.4,7,1014.1,0
9/7/2012,9,17.1,77,17.1,6,1014.3,0
9/7/2012,10,17.3,74,17.3,4,1014.5,0
9/7/2012,11,18.8,68,18.8,6,1014.3,0
9/7/2012,12,19.9,64,19.9,7,1014.3,0
9/7/2012,13,21.7,59,21.7,11,1014.1,0
9/7/2012,14,21.5,61,21.5,6,1014.1,0
9/7/2012,15,23,52,23,15,1013.7,0
9/7/2012,16,23.8,52,23.8,11,1013.6,0
9/7/2012,17,22.3,49,22.3,13,1013.6,0
9/7/2012,18,22.1,49,22.1,11,1013.8,0
9/7/2012,19,21.6,51,21.6,9,1013.7,0
9/7/2012,20,21.5,55,21.5,9,1013.6,0
9/7/2012,21,21,56,21,5,1013.7,0
9/7/2012,22,20.4,57,20.4,5,1013.9,0
9/7/2012,23,18.9,63,18.9,4,1014.4,0
10/7/2012,0,19.1,64,19.1,2,1014.3,0
10/7/2012,1,18.8,67,18.8,0,1014.4,0
10/7/2012,2,18.7,70,18.7,6,1014.1,0
10/7/2012,3,18.2,73,18.2,6,1014,0
10/7/2012,4,18.1,71,18.1,7,1013.8,0
10/7/2012,5,16.9,76,16.9,7,1013.7,0
10/7/2012,6,15.8,82,15.1,13,1013.6,0
10/7/2012,7,15.9,83,15.7,9,1013.6,0
10/7/2012,8,16.2,82,16,9,1014,0
10/7/2012,9,17.1,75,17.1,9,1014.1,0
10/7/2012,10,18.1,69,18.1,9,1014.3,0
10/7/2012,11,17.2,66,16.5,17,1014.4,0
10/7/2012,12,17.6,64,17.1,15,1014.8,0
10/7/2012,13,18.5,64,18.5,11,1014.6,0
10/7/2012,14,18.6,63,18.5,13,1014.5,0
10/7/2012,15,19.7,58,19.7,7,1014.3,0
10/7/2012,16,19.6,50,19.4,17,1014.2,0
10/7/2012,17,20.1,48,20,19,1014.2,0
10/7/2012,18,19.9,45,19.8,17,1014.3,0
10/7/2012,19,19.6,51,19.6,13,1014.1,0
10/7/2012,20,18.6,53,18.2,17,1014.4,0
10/7/2012,21,18.3,57,18.3,11,1014.5,0
10/7/2012,22,17.2,63,17.2,9,1014.8,0
10/7/2012,23,17,66,17,6,1015.1,0
11/7/2012,0,16,69,16,7,1015.2,0
11/7/2012,1,16.4,69,16.2,9,1014.9,0
11/7/2012,2,16.5,68,16.1,11,1014.5,0
11/7/2012,3,16.2,68,15.6,13,1014.5,0
11/7/2012,4,15.6,71,15.3,9,1014.8,0
11/7/2012,5,15,74,14.9,7,1014.9,0
11/7/2012,6,14.4,77,13.6,11,1015,0
